200.0,9.914695766831443e-11
200.1,1.147194424123723e-10
200.2,1.326677676564405e-10
200.3,1.533434282136763e-10
200.4,1.7714824737485807e-10
200.5,2.0454133538838353e-10
200.6,2.3604697446305767e-10
200.7,2.722635487187075e-10
200.8,3.1387365198265747e-10
200.9,3.616555224866408e-10
201.0,4.1649597154290013e-10
201.1,4.794049933749279e-10
201.2,5.515322656715622e-10
201.3,6.341857753722599e-10
201.4,7.288528319471005e-10
201.5,8.372237613102236e-10
201.6,9.612186078272334e-10
201.7,1.1030172100107088e-09
201.8,1.2650930578404196e-09
201.9,1.4502513866317973e-09
202.0,1.6616720144915785e-09
202.1,1.9029574881612933e-09
202.2,2.1781871660396916e-09
202.3,2.491977938019286e-09
202.4,2.8495523601600476e-09
202.5,3.256815068910227e-09
202.6,3.720438435381863e-09
202.7,4.247958526015793e-09
202.8,4.847882552778895e-09
202.9,5.529809124918413e-09
203.0,6.304562756398972e-09
203.1,7.184344239748052e-09
203.2,8.182898669495662e-09
203.3,9.315703088233528e-09
203.4,1.0600175937148632e-08
203.5,1.205591072248174e-08
203.6,1.3704936561632755e-08
203.7,1.5572008549685867e-08
203.8,1.7684931191178414e-08
203.9,2.007491847545474e-08
204.0,2.277699453957912e-08
204.1,2.5830439263338534e-08
204.2,2.927928357952861e-08
204.3,3.317285976271791e-08
204.4,3.7566412484679564e-08
204.5,4.25217769986172e-08
204.6,4.81081314411804e-08
204.7,5.4402830925847536e-08
204.8,6.149233184816791e-08
204.9,6.947321563797005e-08
205.0,7.845332208148913e-08
205.1,8.855300330354782e-08
205.2,9.990651055285525e-08
205.3,1.1266352707915193e-07
205.4,1.2699086163666742e-07
205.5,1.4307431850244736e-07
205.6,1.611207613686148e-07
205.7,1.8136039006400026e-07
205.8,2.0404925079274834e-07
205.9,2.2947200245528025e-07
206.0,2.579449636521247e-07
206.1,2.898194671752307e-07
206.2,3.2548555117703295e-07
206.3,3.653760187880763e-07
206.4,4.099709007446057e-07
206.5,4.5980235860209945e-07
206.6,5.15460069366321e-07
206.7,5.775971358874402e-07
206.8,6.46936571153005e-07
206.9,7.242784087004002e-07
207.0,8.105074957726241e-07
207.1,9.066020305792464e-07
207.2,1.0136429101261445e-06
207.3,1.1328239605621237e-06
207.4,1.2654631278867535e-06
207.5,1.4130147131971242e-06
207.6,1.577082743451107e-06
207.7,1.759435576019396e-06
207.8,1.9620218431227755e-06
207.9,2.1869878506339785e-06
208.0,2.436696554703948e-06
208.1,2.713748249282048e-06
208.2,3.0210031078845056e-06
208.3,3.3616057339560373e-06
208.4,3.7390118859159966e-06
208.5,4.157017555523692e-06
208.6,4.619790591581354e-06
208.7,5.131905075270578e-06
208.8,5.698378668632597e-06
208.9,6.324713173917046e-06
209.0,7.016938558776227e-06
209.1,7.78166072064293e-06
209.2,8.626113283157613e-06
209.3,9.558213738247588e-06
209.4,1.0586624269500153e-05
209.5,1.172081761585273e-05
209.6,1.2971148359412967e-05
209.7,1.4348930047529098e-05
209.8,1.5866518587063117e-05
209.9,1.753740237829823e-05
210.0,1.9376299687129464e-05
210.1,2.1399263787117837e-05
210.2,2.3623796437874073e-05
210.3,2.6068970303018914e-05
210.4,2.875556094977672e-05
210.5,3.170618911322518e-05
210.6,3.4945473951371766e-05
210.7,3.850019806264769e-05
210.8,4.239948508527985e-05
210.9,4.6674990748259055e-05
211.0,5.136110829652737e-05
211.1,5.6495189268535185e-05
211.2,6.211778066256819e-05
211.3,6.827287958944411e-05
211.4,7.50082065732001e-05
211.5,8.237549872854129e-05
211.6,9.04308241140428e-05
211.7,9.923491863360818e-05
211.8,0.00010885354693542894
211.9,0.00011935788883793644
212.0,0.0001308249528959046
212.1,0.0001433380188071256
212.2,0.0001569871104511133
212.3,0.00017186950144586246
212.4,0.00018809025520733405
212.5,0.00020576280159873
212.6,0.0002250095523630168
212.7,0.00024596255764264095
212.8,0.000268764206004815
212.9,0.0002935679705096213
213.0,0.0003205392034810092
213.1,0.00034985598276769046
213.2,0.0003817100124126784
213.3,0.00041630758078570613
213.4,0.00045387057937256033
213.5,0.0004946375855602777
213.6,0.0005388650129049128
213.7,0.0005868283325221337
213.8,0.0006388233693977114
213.9,0.0006951676775763304
214.0,0.0007562019983526623
214.1,0.0008222918057581661
214.2,0.0008938289438105221
214.3,0.0009712333601701258
214.4,0.0010549549410291327
214.5,0.0011454754522434024
214.6,0.0012433105919058191
214.7,0.0013490121597510081
214.8,0.0014631703489759596
214.9,0.0015864161662587958
215.0,0.0017194239859581737
215.1,0.001862914244676635
215.2,0.0020176562825787643
215.3,0.0021844713380580246
215.4,0.0023642357025559996
215.5,0.002557884042546203
215.6,0.0027664128959028907
215.7,0.002990884350086625
215.8,0.0032324299097867826
215.9,0.003492254561870568
216.0,0.0037716410456967
216.1,0.0040719543370554764
216.2,0.00439464635420482
216.3,0.004741260894669601
216.4,0.005113438811671321
216.5,0.005512923439248332
216.6,0.005941566275317434
216.7,0.0064013329321080045
216.8,0.0068943093635825195
216.9,0.007422708379622869
217.0,0.007988876456931982
217.1,0.008595300856746962
217.2,0.009244617059614485
217.3,0.009939616527606922
217.4,0.010683254804489246
217.5,0.011478659964457918
217.6,0.01232914142016852
217.7,0.013238199100864025
217.8,0.014209533011482577
217.9,0.015247053183678453
218.0,0.01635489002973921
218.1,0.017537405110395567
218.2,0.01879920232752203
218.3,0.020145139552730465
218.4,0.021580340702796196
218.5,0.02311020827282006
218.6,0.024740436337937974
218.7,0.02647702403429516
218.8,0.028326289529862516
218.9,0.03029488449553103
