218.1,3.3344393647447744e-12
218.2,3.797490002825205e-12
218.3,4.323168467019126e-12
218.4,4.9197131998498636e-12
218.5,5.596415065459235e-12
218.6,6.363747676565926e-12
218.7,7.233513334699289e-12
218.8,8.219006388949403e-12
218.9,9.33519601936035e-12
219.0,1.059893067340899e-11
219.1,1.20291666299584e-11
219.2,1.3647223437041625e-11
219.3,1.5477069270449883e-11
219.4,1.7545639592247176e-11
219.5,1.9883192855178335e-11
219.6,2.252370740389816e-11
219.7,2.550532417086505e-11
219.8,2.88708402576824e-11
219.9,3.266825903621933e-11
220.0,3.695140300292303e-11
220.1,4.178059627965244e-11
220.2,4.722342438128148e-11
220.3,5.3355579670284e-11
220.4,6.026180179893085e-11
220.5,6.803692340807101e-11
220.6,7.678703241592866e-11
220.7,8.663076340055151e-11
220.8,9.770073186472596e-11
220.9,1.1014512658361068e-10
221.0,1.2412947678470765e-10
221.1,1.398386126096253e-10
221.2,1.5747883917143754e-10
221.3,1.772803465656983e-10
221.4,1.9949988043295545e-10
221.5,2.2442370012475882e-10
221.6,2.523708542119314e-10
221.7,2.8369680601531343e-10
221.8,3.187974450570788e-10
221.9,3.5811352385023824e-10
222.0,4.021355632922767e-10
222.1,4.5140927413315403e-10
222.2,5.065415465822805e-10
222.3,5.682070651343084e-10
222.4,6.371556111695145e-10
222.5,7.142201218575426e-10
222.6,8.003255804094951e-10
222.7,8.964988198258036e-10
222.8,1.0038793300297131e-09
222.9,1.1237311667079554e-09
223.0,1.2574560693641227e-09
223.1,1.4066079060860828e-09
223.2,1.572908573404271e-09
223.3,1.7582654914490413e-09
223.4,1.9647908474741495e-09
223.5,2.19482275479603e-09
223.6,2.4509485093782967e-09
223.7,2.7360301427861886e-09
223.8,3.053232488135745e-09
223.9,3.406053995084116e-09
224.0,3.798360550983489e-09
224.1,4.234422588159035e-09
224.2,4.718955782036944e-09
224.3,5.25716567167098e-09
224.4,5.854796563272475e-09
224.5,6.518185108795466e-09
224.6,7.254318985667661e-09
224.7,8.070901140576605e-09
224.8,8.97642010002855e-09
224.9,9.980226893433735e-09
225.0,1.1092619180970429e-08
225.1,1.232493322869599e-08
225.2,1.3689644427594065e-08
225.3,1.520047711177458e-08
225.4,1.6872524494151083e-08
225.5,1.8722379606030602e-08
225.6,2.0768278200414944e-08
225.7,2.303025465791223e-08
225.8,2.5530312019343454e-08
225.9,2.8292607360845605e-08
226.0,3.1343653826040775e-08
226.1,3.471254073600337e-08
226.2,3.84311733120839e-08
226.3,4.253453366942435e-08
226.4,4.706096487104844e-08
226.5,5.2052479974206804e-08
226.6,5.755509815296294e-08
226.7,6.361921014451019e-08
226.8,7.029997544209539e-08
226.9,7.765775384568398e-08
227.0,8.575857418321285e-08
227.1,9.467464323159024e-08
227.2,1.044848980982972e-07
227.3,1.1527560557270457e-07
227.4,1.2714101222183502e-07
227.5,1.4018404928974652e-07
227.6,1.5451709676395843e-07
227.7,1.7026281129757424e-07
227.8,1.8755502302367337e-07
227.9,2.065397066701627e-07
228.0,2.2737603278018134e-07
228.1,2.502375052672535e-07
228.2,2.753131919865626e-07
228.3,3.028090554868517e-07
228.4,3.329493916219785e-07
228.5,3.6597838425055855e-07
228.6,4.0216178483676067e-07
228.7,4.417887263891169e-07
228.8,4.851736818375981e-07
228.9,5.326585776560739e-07
229.0,5.846150742896516e-07
229.1,6.414470257452043e-07
229.2,7.035931315556033e-07
229.3,7.715297952306543e-07
229.4,8.457742042698357e-07
229.5,9.268876478313085e-07
229.6,1.0154790892356142e-06
229.7,1.1122090116314725e-06
229.8,1.217793556372579e-06
229.9,1.3330089749453338e-06
230.0,1.4586964166618652e-06
230.1,1.5957670757828657e-06
230.2,1.7452077232773442e-06
230.3,1.9080866500536096e-06
230.4,2.0855600502232043e-06
230.5,2.2788788747854246e-06
230.6,2.4893961880481517e-06
230.7,2.7185750611464263e-06
230.8,2.9679970391752365e-06
230.9,3.239371220732576e-06
231.0,3.5345439910776223e-06
231.1,3.85550945264817e-06
231.2,4.204420599365971e-06
231.3,4.583601283983024e-06
231.4,4.995559030708683e-06
231.5,5.442998748500339e-06
231.6,5.9288374037096215e-06
231.7,6.45621971426708e-06
231.8,7.028534931263085e-06
231.9,7.649434777642642e-06
232.0,8.322852617800012e-06
232.1,9.053023936137418e-06
232.2,9.844508207138411e-06
232.3,1.0702212244238623e-05
232.4,1.1631415119724581e-05
232.5,1.263779475310931e-05
232.6,1.3727456270891804e-05
232.7,1.49069622463361e-05
232.8,1.6183364933930105e-05
232.9,1.756424061946701e-05
233.0,1.9057726213318593e-05
233.1,2.0672558221355446e-05
233.2,2.2418114235234273e-05
233.3,2.4304457091340733e-05
233.4,2.6342381855590272e-05
233.5,2.8543465799599088e-05
233.6,3.092012154238445e-05
233.7,3.348565354080185e-05
233.8,3.6254318121406464e-05
233.9,3.92413872562454e-05
234.0,4.246321629543908e-05
234.1,4.5937315880123224e-05
234.2,4.968242827050053e-05
234.3,5.37186083354777e-05
234.4,5.806730946247865e-05
234.5,6.275147465870374e-05
234.6,6.77956331282576e-05
234.7,7.322600262334357e-05
234.8,7.907059788190115e-05
234.9,8.535934547892752e-05
235.0,9.21242054341615e-05
235.1,9.939929993470701e-05
235.2,0.00010722104954787443
235.3,0.00011562831731670828
235.4,0.00012466256114851046
235.5,0.00013436799492530865
235.6,0.00014479175878423555
235.7,0.00015598409903588208
235.8,0.00016799855820909693
235.9,0.00018089217573213462
236.0,0.00019472569978202972
236.1,0.00020956381085686222
236.2,0.00022547535764915822
236.3,0.00024253360582289014
236.4,0.00026081650032184
236.5,0.0002804069418627042
236.6,0.0003013930782933017
236.7,0.0003238686115235952
236.8,0.00034793312076569663
236.9,0.0003736924028481305
237.0,0.00040125883039997354
237.1,0.00043075172873089214
237.2,0.000462297772265448
237.3,0.0004960314014223074
237.4,0.0005320952608628163
237.5,0.0005706406600674813
237.6,0.0006118280572347492
237.7,0.0006558275675320203
237.8,0.0007028194967665423
237.9,0.000752994901581451
238.0,0.0008065561773212065
238.1,0.0008637176747504468
238.2,0.0009247063468510588
238.3,0.0009897624269632652
238.4,0.0010591401395798577
238.5,0.0011331084451447746
238.6,0.001211951820252365
238.7,0.001295971074687691
238.8,0.0013854842067947608
238.9,0.0014808272987051918
239.0,0.0015823554530080164
239.1,0.0016904437724883812
239.2,0.0018054883846126924
239.3,0.0019279075124855453
239.4,0.0020581425940565386
239.5,0.0021966594514022013
239.6,0.002343949511963043
239.7,0.002500531083665085
239.8,0.0026669506859087803
239.9,0.00284378443846014
240.0,0.0030316395103339925
240.1,0.003231155630809414
240.2,0.0034430066647752884
240.3,0.003667902254654402
240.4,0.003906589531211245
240.5,0.004159854895602113
240.6,0.004428525875079854
240.7,0.004713473054821019
240.8,0.005015612088397243
240.9,0.005335905789466214
241.0,0.005675366307311832
241.1,0.006035057388916202
241.2,0.006416096730299
241.3,0.006819658419912851
241.4,0.00724697547693444
241.5,0.007699342487341628
241.6,0.008178118340718495
241.7,0.00868472907077652
241.8,0.009220670802630988
241.9,0.009787512809918348
242.0,0.010386900684880787
242.1,0.011020559624597087
242.2,0.01169029783657029
242.3,0.012398010066934044
242.4,0.01314568125456961
242.5,0.013935390314466028
242.6,0.014769314053692247
242.7,0.015649731223373254
242.8,0.01657902671010801
242.9,0.017559695870271883
243.0,0.018594349010693113
243.1,0.01968571601919885
243.2,0.020836651148542468
243.3,0.02205013795725741
243.4,0.02332929441096866
243.5,0.024677378147720672
243.6,0.026097791910867925
243.7,0.02759408915309114
243.8,0.02916997981507842
243.9,0.030829336282417977
244.0,0.0325761995242224
244.1,0.034414785416994796
244.2,0.036349491257214664
244.3,0.03838490246610675
244.4,0.04052579948999745
244.5,0.042777164899658944
244.6,0.04514419069195012
244.7,0.0476322857970525
244.8,0.05024708379452989
244.9,0.05299445084134956
245.0,0.05588049381497224
245.1,0.05891156867451734
245.2,0.06209428904292142
245.3,0.06543553501293972
245.4,0.0689424621797025
245.5,0.07262251090247887
245.6,0.0764834157981464
245.7,0.08053321546876142
245.8,0.0847802624654908
245.9,0.08923323349102022
246.0,0.09390113984242668
246.1,0.09879333809634121
246.2,0.1039195410380053
246.3,0.10928982883578217
246.4,0.11491466046234565
246.5,0.12080488536370558
246.6,0.12697175537696412
246.7,0.13342693689746365
246.8,0.14018252329588402
246.9,0.14725104758541716
247.0,0.1546454953391701
247.1,0.16237931785743068
247.2,0.17046644558436586
247.3,0.17892130177339285
247.4,0.18775881640009737
247.5,0.1969944403214929
247.6,0.20664415967985494
247.7,0.21672451054929764
247.8,0.22725259382276813
247.9,0.23824609033687533
248.0,0.24972327623169605
248.1,0.2617030385421609
248.2,0.2742048910175096
248.3,0.2872489901647596
248.4,0.30085615151174105
248.5,0.31504786608512114
248.6,0.32984631709805545
248.7,0.34527439684196554
248.8,0.36135572377655156
248.9,0.37811465981144343
249.0,0.39557632777287643
249.1,0.4137666290478725
249.2,0.43271226139840135
249.3,0.45244073693718934
249.4,0.47298040025651117
249.5,0.49436044670105816
249.6,0.516610940774883
249.7,0.5397628346727573
249.8,0.5638479869249002
249.9,0.5888991811444098
250.0,0.6149501448655271
250.1,0.6420355684606445
250.2,0.6701911241235525
250.3,0.6994534849056839
250.4,0.7298603437916487
250.5,0.7614504328000227
250.6,0.7942635420943911
250.7,0.8283405390896654
250.8,0.863723387537666
250.9,0.9004551665756323
251.0,0.9385800897210387
251.1,0.9781435237948459
251.2,1.0191920077557588
251.3,1.0617732714264467
251.4,1.10593625409317
251.5,1.1517311229591525
251.6,1.199209291431123
251.7,1.2484234372192717
251.8,1.2994275202287584
251.9,1.3522768002213625
252.0,1.4070278542253007
252.1,1.4637385936701848
252.2,1.522468281224421
252.3,1.5832775473106995
252.4,1.6462284062763572
252.5,1.7113842721933394
252.6,1.778809974262773
252.7,1.848571771799157
252.8,1.920737368767506
252.9,1.9953759278477234
253.0,2.0725580839993727
253.1,2.1523559574990085
253.2,2.2348431664237696
253.3,2.3200948385521794
253.4,2.408187622654577
253.5,2.49919969914482
253.6,2.5932107900637464
253.7,2.690302168365781
253.8,2.7905566664795507
253.9,2.8940586841117826
254.0,3.0008941952665142
254.1,3.1111507544473374
254.2,3.2249175020147414
254.3,3.3422851686663786
254.4,3.463346079011048
254.5,3.5881941542054534
254.6,3.7169249136227203
254.7,3.849635475523039
254.8,3.9864245566948324
254.9,4.127392471036422
255.0,4.272641127047613
255.1,4.422274024200614
255.2,4.576396248159958
255.3,4.735114464821713
255.4,4.898536913140655
255.5,5.066773396718617
255.6,5.239935274120176
255.7,5.418135447890956
255.8,5.601488352246419
255.9,5.790109939404125
256.0,5.984117664531557
256.1,6.183630469281064
256.2,6.388768763884665
256.3,6.599654407783861
256.4,6.816410688765316
256.5,7.0391623005800765
256.6,7.268035319018824
256.7,7.503157176420793
256.8,7.7446566345925945
256.9,7.992663756112009
257.0,8.247309873999106
257.1,8.50872755972853
257.2,8.777050589567056
257.3,9.052413909214724
257.4,9.33495359673046
257.5,9.6248068237284
257.6,9.922111814822992
257.7,10.227007805313109
257.8,10.53963499708781
257.9,10.860134512740052
258.0,11.188648347879496
258.1,11.52531932163043
258.2,11.870291025307491
258.3,12.223707769260802
258.4,12.585714527881574
258.5,12.956456882766574
258.6,13.336080964032657
258.7,13.724733389782825
258.8,14.122561203721204
258.9,14.529711810914618
259.0,14.946332911707582
259.1,15.372572433788918
259.2,15.80857846241846
259.3,16.254499168820118
259.4,16.710482736745323
259.5,17.176677287223544
259.6,17.653230801504588
259.7,18.140291042210144
259.8,18.63800547270963
259.9,19.146521174730978
260.0,19.665984764235752
260.1,20.196542305566304
260.2,20.73833922389604
260.3,21.291520216004685
260.4,21.856229159398794
260.5,22.432609019814286
260.6,23.020801757119948
260.7,23.62094822966283
260.8,24.233188097081527
260.9,24.857659721623957
261.0,25.49450006801015
261.1,26.143844601870637
261.2,26.805827186810816
261.3,27.48057998013596
261.4,28.16823332728186
261.5,28.86891565500456
261.6,29.58275336336322
261.7,30.309870716560958
261.8,31.050389732686234
261.9,31.804430072406056
262.0,32.572108926676705
262.1,33.35354090351558
262.2,34.148837913903776
262.3,34.95810905687527
262.4,35.78146050384947
262.5,36.61899538228532
262.6,37.470813658703555
262.7,38.337012021159715
262.8,39.217683761231534
262.9,40.11291865558222
263.0,41.022802847189034
263.1,41.94741872629118
263.2,42.88684481114605
263.3,43.84115562866301
263.4,44.81042159499061
263.5,45.794708896143774
263.6,46.79407936873902
263.7,47.808590380930085
263.8,48.8382947136222
263.9,49.88324044204144
264.0,50.94347081775746
264.1,52.01902415123173
264.2,53.10993369498453
264.3,54.216227527470224
264.4,55.337928437738846
264.5,56.475053810985756
264.6,57.62761551506574
264.7,58.79561978807339
264.8,59.979067127076135
264.9,61.177952178082286
265.0,62.39226362735483
265.1,63.621984094142455
265.2,64.86709002493444
265.3,66.12755158932683
265.4,67.4033325775892
265.5,68.69439030003373
265.6,70.00067548826524
265.7,71.32213219842154
265.8,72.65869771648615
265.9,74.01030246576057
266.0,75.3768699166059
266.1,76.7583164985237
266.2,78.15455151468674
266.3,79.56547705899507
266.4,80.99098793575449
266.5,82.43097158206835
266.6,83.8853079930216
266.7,85.35386964975577
266.8,86.83652145051894
266.9,88.33312064476364
267.0,89.84351677039832
267.1,91.36755159425564
267.2,92.90505905587214
267.3,94.45586521465883
267.4,96.01978820052963
267.5,97.59663816808562
267.6,99.1862172544098
267.7,100.78831954056305
267.8,102.40273101684896
267.9,104.02922955191069
268.0,105.6675848657438
268.1,107.31755850667419
268.2,108.97890383238408
268.3,110.65136599503987
268.4,112.33468193057433
268.5,114.02858035220503
268.6,115.73278174821506
268.7,117.44699838407891
268.8,119.17093430896736
268.9,120.90428536667848
269.0,122.64673921106123
269.1,124.39797532594409
269.2,126.15766504964397
269.3,127.92547160406963
269.4,129.70105012845897
269.5,131.48404771779815
269.6,133.27410346593044
269.7,135.07084851339877
269.8,136.87390610004314
269.9,138.68289162236002
270.0,140.49741269566837
270.1,142.31706922106628
270.2,144.14145345721525
270.3,145.9701500969541
270.4,147.80273634872924
270.5,149.63878202288288
270.6,151.47784962275213
270.7,153.31949444061178
270.8,155.1632646584399
270.9,157.00870145348142
271.0,158.85533910862756
271.1,160.70270512755815
271.2,162.55032035465408
271.3,164.39769909964505
271.4,166.24434926695469
271.5,168.0897724897389
271.6,169.9334642685496
271.7,171.77491411461526
271.8,173.61360569768945
271.9,175.44901699840452
272.0,177.28062046511408
272.1,179.10788317514826
272.2,180.93026700043916
272.3,182.7472287774632
272.4,184.55822048142142
272.5,186.36268940461892
272.6,188.1600783389531
272.7,189.94982576245656
272.8,191.73136602981745
272.9,193.50412956679008
273.0,195.26754306843733
273.1,197.02102970109792
273.2,198.76400930801165
273.3,200.49589861851098
273.4,202.21611146067227
273.5,203.9240589773581
273.6,205.6191498455266
273.7,207.30079049873117
273.8,208.96838535269586
273.9,210.62133703385484
274.0,212.2590466107729
274.1,213.8809138283036
274.2,215.4863373444018
274.3,217.07471496946206
274.4,218.6454439080573
274.5,220.19792100298437
274.6,221.7315429814626
274.7,223.24570670338696
274.8,224.73980941150256
274.9,226.2132489833612
275.0,227.66542418495214
275.1,229.0957349258553
275.2,230.50358251579758
275.3,231.8883699224758
275.4,233.24950203049946
275.5,234.58638590133532
275.6,235.8984310340937
275.7,237.18504962703483
275.8,238.44565683964652
275.9,239.67967105514276
276.0,240.88651414326222
276.1,242.06561172319627
276.2,243.21639342652378
276.3,244.3382931599962
276.4,245.4307493680274
276.5,246.49320529474915
276.6,247.5251092454736
276.7,248.52591484743056
276.8,249.49508130962084
276.9,250.43207368164065
277.0,251.33636311133844
277.1,252.2074271011427
277.2,253.04474976292713
277.3,253.84782207126196
277.4,254.6161421149006
277.5,255.3492153463649
277.6,256.04655482947743
277.7,256.70768148469983
277.8,257.3321243321348
277.9,257.9194207320441
278.0,258.4691166227501
278.1,258.98076675577056
278.2,259.45393492805505
278.3,259.88819421118524
278.4,260.2831271773949
278.5,260.6383261222862
278.6,260.9533932840993
278.7,261.2279410594095
278.8,261.46159221512147
278.9,261.653980096629
279.0,261.8047488320205
279.1,261.9135535321996
279.2,261.98006048680537
279.3,262.0039473558081
279.4,261.98490335666537
279.5,261.9226294469234
279.6,261.8168385021505
279.7,261.66725548909443
279.8,261.4736176339527
279.9,261.23567458565657
280.0,260.9531885740615
280.1,260.62593456294866
280.2,260.2537003977392
280.3,259.8362869478285
280.4,259.3735082434524
280.5,258.865191606993
280.6,258.3111777786462
280.7,257.7113210363659
280.8,257.0654893100067
280.9,256.3735642895974
281.0,255.6354415276635
281.1,254.8510305355423
281.2,254.0202548736179
281.3,253.1430522354189
281.4,252.21937452552606
281.5,251.24918793122336
281.6,250.2324729878607
281.7,249.16922463786568
281.8,248.05945228336833
281.9,246.90317983240533
282.0,245.7004457386539
282.1,244.45130303468292
282.2,243.15581935867615
282.3,241.8140769746083
282.4,240.42617278587036
282.5,238.99221834229104
282.6,237.5123398405885
282.7,235.98667811819993
282.8,234.415388640511
282.9,232.7986414814812
283.0,231.1366212976485
283.1,229.42952729555324
283.2,227.67757319255486
283.3,225.88098717108232
283.4,224.04001182632618
283.5,222.15490410739088
283.6,220.22593525194287
283.7,218.25339071436946
283.8,216.23757008749297
283.9,214.17878701787808
284.0,212.07736911475297
284.1,209.93365785262074
284.2,207.74800846757952
284.3,205.52078984740646
284.4,203.2523844154911
284.5,200.94318800861976
284.6,198.5936097487369
284.7,196.20407190869065
284.8,193.77500977206944
284.9,191.3068714871897
285.0,188.8001179152986
285.1,186.25522247308982
285.2,183.67267096960157
285.3,181.05296143756888
285.4,178.39660395936076
285.5,175.7041204875319
285.6,172.97604466013996
285.7,170.21292161088434
285.8,167.41530777417736
285.9,164.58377068527355
286.0,161.71888877550955
286.1,158.82125116281964
286.2,155.89145743759352
286.3,152.93011744400582
286.4,149.9378510569364
286.5,146.9152879545829
286.6,143.86306738689908
286.7,140.78183793997485
286.8,137.67225729646634
286.9,134.5349919922353
287.0,131.37071716928753
287.1,128.18011632516428
287.2,124.96388105890753
287.3,121.72271081371768
287.4,118.45731261648294
287.5,115.16840081424803
287.6,111.85669680781926
287.7,108.52292878261386
287.8,105.16783143688498
287.9,101.79214570749704
288.0,98.39661849334907
288.1,94.98200237662954
288.2,91.54905534201013
288.3,88.09854049393387
288.4,84.63122577217709
288.5,81.14788366574969
288.6,77.64929092537527
288.7,74.13622827461256
288.8,70.60948011982087
288.9,67.06983425909455
289.0,63.518081590295616
289.1,59.95501581837925
289.2,56.38143316210226
289.3,52.79813206028726
289.4,49.20591287781189
289.5,45.60557761141108
289.6,41.99792959549812
289.7,38.383773208101445
289.8,34.76391357708818
289.9,31.139156286818746
290.0,27.510307085348106
290.1,23.878171592350792
290.2,20.243555007888588
290.3,16.607261822150573
290.4,12.970095526346727
290.5,9.332858324839806
290.6,5.69635084868811
290.7,2.061371870725117
290.8,-1.5712819777116285
290.9,-5.200816488222786
291.0,-8.826440154895343
291.1,-12.447364451753304
291.2,-16.06280410805858
291.3,-19.67197738127971
291.4,-23.274106327633838
291.5,-26.868417070071946
291.6,-30.454140063586934
291.7,-34.03051035773235
291.8,-37.59676785623287
291.9,-41.15215757356874
292.0,-44.6959298884336
292.1,-48.22734079394379
292.2,-51.7456521445048
292.3,-55.250131899233864
292.4,-58.74005436179938
292.5,-62.214700416650075
292.6,-65.67335776144961
292.7,-69.11532113570209
292.8,-72.53989254542641
292.9,-75.94638148379795
293.0,-79.33410514770146
293.1,-82.7023886500637
293.2,-86.05056522792911
293.3,-89.37797644617561
293.4,-92.68397239679204
293.5,-95.96791189367785
293.6,-99.22916266283828
293.7,-102.46710152796751
293.8,-105.68111459132857
293.9,-108.87059740984849
294.0,-112.03495516642592
294.1,-115.17360283632497
294.2,-118.28596534867481
294.3,-121.37147774297983
294.4,-124.4295853205949
294.5,-127.45974379115971
294.6,-130.46141941390024
294.7,-133.43408913380398
294.8,-136.37724071262608
294.9,-139.29037285465247
295.0,-142.17299532727102
295.1,-145.0246290762472
295.2,-147.8448063357315
295.3,-150.6330707329705
295.4,-153.38897738767702
295.5,-156.1120930060966
295.6,-158.80199596970786
295.7,-161.45827641858907
295.8,-164.08053632943316
295.9,-166.66838958818693
296.0,-169.22146205736684
296.1,-171.739391638
296.2,-174.22182832623525
296.3,-176.66843426463083
296.4,-179.07888378809437
296.5,-181.4528634645567
296.6,-183.79007213032364
296.7,-186.09022092019015
296.8,-188.35303329229944
296.9,-190.5782450477836
297.0,-192.7656043452349
297.1,-194.9148717099956
297.2,-197.02582003834817
297.3,-199.0982345966115
297.4,-201.13191301518341
297.5,-203.12666527758637
297.6,-205.08231370454482
297.7,-206.99869293314072
297.8,-208.87564989111348
297.9,-210.71304376631775
298.0,-212.51074597143486
298.1,-214.26864010395025
298.2,-215.98662190148835
298.3,-217.66459919254106
298.4,-219.30249184265145
298.5,-220.90023169613005
298.6,-222.4577625133469
298.7,-223.9750399036778
298.8,-225.4520312541753
298.9,-226.888715654015
299.0,-228.28508381480935
299.1,-229.6411379868444
299.2,-230.95689187132479
299.3,-232.23237052869453
299.4,-233.46761028311028
299.5,-234.66265862314998
299.6,-235.81757409882883
299.7,-236.93242621500715
299.8,-238.0072953212751
299.9,-239.04227249837967
300.0,-240.03745944130438
300.1,-240.99296833905717
300.2,-241.90892175127232
300.3,-242.78545248170644
300.4,-243.62270344870777
300.5,-244.420827552759
300.6,-245.17998754117033
300.7,-245.90035587001958
300.8,-246.58211456342562
300.9,-247.225455070243
301.0,-247.83057811827112
301.1,-248.39769356606732
301.2,-248.927020252455
301.3,-249.4187858438176
301.4,-249.8732266792691
301.5,-250.2905876137966
301.6,-250.67112185945925
301.7,-251.0150908247431
301.8,-251.32276395215956
301.9,-251.59441855417663
302.0,-251.83033964758215
302.1,-252.03081978636123
302.2,-252.19615889318567
302.3,-252.32666408960424
302.4,-252.422649525022
302.5,-252.48443620456308
302.6,-252.51235181590303
302.7,-252.50673055516208
302.8,-252.46791295194797
302.9,-252.39624569363448
303.0,-252.2920814489669
303.1,-252.1557786910783
303.2,-251.9877015200043
303.3,-251.78821948478137
303.4,-251.55770740521606
303.5,-251.2965451934024
303.6,-251.00511767508056
