200.0,7.622304036411652e-11
200.1,8.82468884366155e-11
200.2,1.0211348792011159e-10
200.3,1.1809676201080682e-10
200.4,1.3651005189847822e-10
200.5,1.5771159567107526e-10
200.6,1.8211074086117372e-10
200.7,2.1017498497500802e-10
200.8,2.4243794995020203e-10
200.9,2.7950840945340624e-10
201.0,3.220805024037472e-10
201.1,3.709452822591681e-10
201.2,4.270037696132244e-10
201.3,4.9128169572298e-10
201.4,5.649461469457397e-10
201.5,6.493243449508561e-10
201.6,7.459248252606012e-10
201.7,8.564613074603163e-10
201.8,9.82879584627776e-10
201.9,1.1273877975230297e-09
202.0,1.2924905012495795e-09
202.1,1.481026978871982e-09
202.2,1.6962143083321949e-09
202.3,1.941695746462528e-09
202.4,2.221595057514702e-09
202.5,2.540577484036236e-09
202.6,2.9039181357964754e-09
202.7,3.317578658554061e-09
202.8,3.788293139553879e-09
202.9,4.323664311646214e-09
203.0,4.9322712337867765e-09
203.1,5.623789753460568e-09
203.2,6.409127197408236e-09
203.3,7.300572892182015e-09
203.4,8.311966286856321e-09
203.5,9.458884638147715e-09
203.6,1.0758852424849755e-08
203.7,1.2231574885609213e-08
203.8,1.3899198323526078e-08
203.9,1.578660009489667e-08
204.0,1.7921711499863345e-08
204.1,2.033587712213225e-08
204.2,2.3064254525933367e-08
204.3,2.6146258613743875e-08
204.4,2.9626055381039615e-08
204.5,3.3553110277791514e-08
204.6,3.798279690395418e-08
204.7,4.29770723318106e-08
204.8,4.860522596564166e-08
204.9,5.4944709523304184e-08
205.0,6.208205645960015e-08
205.1,7.011389995295759e-08
205.2,7.914809945033079e-08
205.3,8.930498671632e-08
205.4,1.0071874336746686e-07
205.5,1.1353892299858128e-07
205.6,1.279321322316102e-07
205.7,1.4408388634702336e-07
205.8,1.6220065660138043e-07
205.9,1.8251212790106976e-07
206.0,2.0527368720113302e-07
206.1,2.3076916483953674e-07
206.2,2.5931385301202767e-07
206.3,2.9125782775211717e-07
206.4,3.2698960311783725e-07
206.5,3.6694014881363304e-07
206.6,4.115873052066779e-07
206.7,4.614606326469598e-07
206.8,5.171467351850301e-07
206.9,5.792951022162389e-07
207.0,6.486245152857338e-07
207.1,7.259300712793373e-07
207.2,8.120908775255604e-07
207.3,9.080784789611172e-07
207.4,1.014966082490464e-06
207.5,1.1339386490215358e-06
207.6,1.2663039294105323e-06
207.7,1.4135045267227948e-06
207.8,1.5771310738443274e-06
207.9,1.7589366225854093e-06
208.0,1.9608523480375783e-06
208.1,2.1850046801050705e-06
208.2,2.4337339828730397e-06
208.3,2.709614911822507e-06
208.4,3.0154785889020494e-06
208.5,3.3544367461516474e-06
208.6,3.7299079999873384e-06
208.7,4.145646430438264e-06
208.8,4.605772652622185e-06
208.9,5.114807581605734e-06
209.0,5.677709106554188e-06
209.1,6.299911905796384e-06
209.2,6.987370651163634e-06
209.3,7.746606867745293e-06
209.4,8.58475973412096e-06
209.5,9.50964112821208e-06
209.6,1.0529795245211483e-05
209.7,1.1654563136681318e-05
209.8,1.2894152543879487e-05
209.9,1.4259713423782041e-05
210.0,1.5763419593190384e-05
210.1,1.741855694474796e-05
210.2,1.9239618718823866e-05
210.3,2.124240834702772e-05
210.4,2.3444150416704985e-05
210.5,2.586361034123758e-05
210.6,2.8521223358377455e-05
210.7,3.1439233518239984e-05
210.8,3.464184336413887e-05
210.9,3.8155375053116334e-05
211.0,4.200844370901897e-05
211.1,4.623214384929521e-05
211.2,5.0860249777418276e-05
211.3,5.592943088617671e-05
211.4,6.147948287292236e-05
211.5,6.755357592647709e-05
211.6,7.419852100674741e-05
211.7,8.146505540236073e-05
211.8,8.94081488187779e-05
211.9,9.80873313195999e-05
212.0,0.00010756704451708427
212.1,0.00011791701748441408
212.2,0.000129212668942122
212.3,0.0001415355373541212
212.4,0.0001549737406554626
212.5,0.00016962246742395837
212.6,0.00018558450140142822
212.7,0.00020297078136757905
212.8,0.00022190099847035314
212.9,0.00024250423322132004
213.0,0.00026491963447305777
213.1,0.00028929714280744983
213.2,0.0003157982608801263
213.3,0.00034459687338600557
213.4,0.000375880119434406
213.5,0.00040984932025032723
213.6,0.0004467209652492299
213.7,0.00048672775966848584
213.8,0.0005301197370774699
213.9,0.0005771654402311604
214.0,0.0006281531738786994
214.1,0.0006833923332884928
214.2,0.0007432148124051675
214.3,0.0008079764957108963
214.4,0.0008780588380241004
214.5,0.0009538705366322817
214.6,0.001035849300322403
214.7,0.0011244637200418395
214.8,0.0012202152460951883
214.9,0.0013236402769570951
215.0,0.0014353123649584161
215.1,0.0015558445442806002
215.2,0.0016858917868763027
215.3,0.0018261535921134044
215.4,0.0019773767161246195
215.5,0.0021403580470280006
215.6,0.002315947632366865
215.7,0.0025050518653028002
215.8,0.002708636836277647
215.9,0.0029277318570432647
216.0,0.003163433164139001
216.1,0.0034169078090735606
216.2,0.0036893977426471812
216.3,0.003982224101020084
216.4,0.004296791701303751
216.5,0.004634593754615711
216.6,0.0049972168046991975
216.7,0.0053863459003596
216.8,0.00580377001012091
216.9,0.006251387687640361
217.0,0.006731212996556628
217.1,0.0072453817035621
217.2,0.007796157748610064
217.3,0.008385940001262065
217.4,0.009017269312276492
217.5,0.00969283586961541
217.6,0.010415486868105825
217.7,0.011188234502047662
217.8,0.01201426429008991
217.9,0.012896943741710937
218.0,0.013839831374645773
218.1,0.014846686092574867
218.2,0.015921476932346305
218.3,0.017068393189958758
218.4,0.01829185493442531
218.5,0.019596523918549328
218.6,0.02098731489550134
218.7,0.022469407349935293
218.8,0.02404825765218758
218.9,0.025729611643899898
219.0,0.027519517663157446
219.1,0.02942434001696247
219.2,0.03145077290855844
219.3,0.0336058548267792
219.4,0.03589698340422686
219.5,0.038331930750681795
219.6,0.04091885926768736
219.7,0.04366633794978707
219.8,0.04658335917735795
219.9,0.049679356005433356
220.0,0.052964219952321714
220.1,0.056448319291130956
220.2,0.060142517846710715
220.3,0.06405819429971099
220.4,0.06820726199873564
220.5,0.07260218928076587
220.6,0.07725602029908264
220.7,0.08218239635712993
220.8,0.08739557774571438
220.9,0.09291046607995825
221.0,0.09874262713140974
221.1,0.10490831414958789
221.2,0.1114244916660651
221.3,0.11830885977309726
221.4,0.12557987886745467
221.5,0.13325679484893027
221.6,0.14135966476157152
221.7,0.14990938286439065
221.8,0.1589277071168292
221.9,0.16843728606276245
222.0,0.1784616860954445
222.1,0.1890254190840267
222.2,0.20015397034089738
222.3,0.21187382690726475
222.4,0.22421250613289717
222.5,0.23719858452405737
222.6,0.2508617268320438
222.7,0.2652327153528248
222.8,0.2803434794066143
222.9,0.2962271249641856
223.0,0.312917964384981
223.1,0.33045154623014344
223.2,0.34886468511157825
223.3,0.3681954915363886
223.4,0.38848340170377577
223.5,0.4097692072099792
223.6,0.43209508461425944
223.7,0.4555046248174248
223.8,0.48004286220223014
223.9,0.505756303482786
224.0,0.5326929562086067
224.1,0.5609023568663927
224.2,0.5904355985211082
224.3,0.621345357935664
224.4,0.6536859221069053
224.5,0.6875132141533569
224.6,0.7228848184885757
224.7,0.75986000521208
224.8,0.7984997536479226
224.9,0.8388667749593584
225.0,0.8810255337664102
225.1,0.9250422686913833
225.2,0.9709850117557963
225.3,1.0189236065511007
225.4,1.0689297251033512
225.5,1.1210768833516875
225.6,1.1754404551583046
225.7,1.23209768476701
225.8,1.2911276976261896
225.9,1.3526115094909432
226.0,1.4166320337189968
226.1,1.483274086672908
226.2,1.5526243911420439
226.3,1.6247715776961225
226.4,1.6998061838825045
226.5,1.7778206511787993
226.6,1.8589093196123838
226.7,1.9431684199588335
226.8,2.030696063430659
226.9,2.121592228769328
227.0,2.215958746653117
227.1,2.3138992813344563
227.2,2.4155193094211453
227.3,2.520926095717514
227.4,2.6302286660417633
227.5,2.743537776938077
227.6,2.860965882203601
227.7,2.982627096151409
227.8,3.1086371535335893
227.9,3.239113366050485
228.0,3.3741745753738117
228.1,3.5139411026154512
228.2,3.6585346941745387
228.3,3.808078463900654
228.4,3.9626968315119706
228.5,4.122515457212881
228.6,4.287661172456741
228.7,4.458261906805797
228.8,4.6344466108420335
228.9,4.816345175088143
229.0,5.004088344903497
229.1,5.197807631320334
229.2,5.397635217796314
229.3,5.603703862858494
229.4,5.816146798623994
229.5,6.035097625184693
229.6,6.260690200850657
229.7,6.49305852825083
229.8,6.732336636299554
229.9,6.978658458037106
230.0,7.2321577043660605
230.1,7.4929677337045275
230.2,7.7612214175906775
230.3,8.03705100227342
230.4,8.32058796633546
230.5,8.611962874401137
230.6,8.911305226984465
230.7,9.218743306546514
230.8,9.534404019833877
230.9,9.858412736578
231.0,10.190893124644411
231.1,10.531966981725851
231.2,10.881754063684154
231.3,11.240371909648728
231.4,11.607935663991418
231.5,11.984557895304286
231.6,12.370348412511385
231.7,12.765414078255933
231.8,13.169858619713823
231.9,13.583782436986994
232.0,14.007282409240792
232.1,14.440451698758567
232.2,14.883379553088515
232.3,15.336151105472315
232.4,15.798847173745255
232.5,16.27154405791052
232.6,16.754313336594304
232.7,17.247221662593233
232.8,17.750330557738554
232.9,18.263696207299603
233.0,18.78736925416527
233.1,19.321394593036928
233.2,19.865811164881638
233.3,20.420651751896965
233.4,20.985942773239962
233.5,21.561704081785628
233.6,22.147948762178846
233.7,22.744682930449812
233.8,23.351905535471836
233.9,23.96960816253402
234.0,24.59777483931717
234.1,25.236381844557894
234.2,25.885397519684368
234.3,26.544782083722122
234.4,27.21448745175965
234.5,27.89445705727065
234.6,28.584625678586008
234.7,29.28491926982016
234.8,29.99525479654424
234.9,30.715540076505768
235.0,31.445673625698245
235.1,32.185544510070976
235.2,32.93503220318118
235.3,33.69400645008245
235.4,34.46232713773968
235.5,35.23984417226869
235.6,36.02639736327804
235.7,36.82181631560771
235.8,37.62592032873781
235.9,38.43851830414834
236.0,39.25940866090019
236.1,40.088379259703174
236.2,40.925207335733845
236.3,41.769659440453815
236.4,42.62149139268393
236.5,43.480448239166904
236.6,44.346264224858444
236.7,45.21866277316881
236.8,46.097356476374095
236.9,46.98204709640203
237.0,47.87242557619983
237.1,48.76817206186177
237.2,49.66895593570517
237.3,50.57443586045858
237.4,51.48425983472392
237.5,52.398065259853524
237.6,53.315479018385005
237.7,54.23611756414838
237.8,55.15958702416256
237.9,56.085483312416144
238.0,57.01339225561761
238.1,57.94288973098685
238.2,58.87354181614807
238.3,59.804904951162015
238.4,60.73652611273684
238.5,61.66794300062424
238.6,62.598684236208626
238.7,63.52826957327075
238.8,64.4562101209018
238.9,65.38200857851979
239.0,66.30515948293348
239.1,67.22514946737557
239.2,68.14145753242042
239.3,69.05355532867208
239.4,69.96090745111596
239.5,70.86297174498176
239.6,71.75919962297797
239.7,72.64903639372405
239.8,73.53192160119863
239.9,74.40728937500283
240.0,75.27456879123118
240.1,76.13318424371025
240.2,76.9825558253707
240.3,77.82209971948464
240.4,78.65122860049907
240.5,79.46935204417431
240.6,80.27587694672249
240.7,81.07020795262886
240.8,81.8517478908254
240.9,82.61989821886897
241.0,83.374059474767
241.1,84.11363173607677
241.2,84.83801508589445
241.3,85.54661008533758
241.4,86.23881825211151
241.5,86.91404254473956
241.6,87.57168785202578
241.7,88.21116148730711
241.8,88.83187368704411
241.9,89.43323811328939
242.0,90.01467235955907
242.1,90.575598459633
242.2,91.11544339879038
242.3,91.63363962699142
242.4,92.12962557349854
242.5,92.60284616243052
242.6,93.0527533287366
242.7,93.47880653406708
242.8,93.88047328202285
242.9,94.25722963224888
243.0,94.60856071284655
243.1,94.93396123056881
243.2,95.23293597825995
243.3,95.5050003390084
243.4,95.74968078647053
243.5,95.96651538082976
243.6,96.1550542598533
243.7,96.31486012451231
243.8,96.44550871863076
243.9,96.54658930203325
244.0,96.61770511666424
244.1,96.65847384515571
244.2,96.66852806132525
244.3,96.64751567209169
244.4,96.59510035030154
244.5,96.51096195796715
244.6,96.39479695942332
244.7,96.24631882391948
244.8,96.06525841717112
244.9,95.85136438140503
245.0,95.60440350344314
245.1,95.32416107037812
245.2,95.01044121240946
245.3,94.66306723241505
245.4,94.28188192185185
245.5,93.86674786258644
245.6,93.41754771427402
245.7,92.93418448691637
245.8,92.41658179824496
245.9,91.86468411559024
246.0,91.27845698191251
246.1,90.65788722568551
246.2,90.00298315434785
246.3,89.31377473103821
246.4,88.59031373436727
246.5,87.83267390097961
246.6,87.04095105068649
246.7,86.21526319397066
246.8,85.35575062166852
246.9,84.46257597667926
247.0,83.5359243075363
247.1,82.57600310373014
247.2,81.58304231266578
247.3,80.55729433816678
247.4,79.49903402046733
247.5,78.40855859762866
247.6,77.28618764836803
247.7,76.13226301628032
247.8,74.94714871547095
247.9,73.73123081763329
248.0,72.48491732061484
248.1,71.20863799855903
248.2,69.90284423370163
248.3,68.56800882994135
248.4,67.20462580832364
248.5,65.81321018457064
248.6,64.39429772885013
248.7,62.94844470796649
248.8,61.476227610175535
248.9,59.97824285286999
249.0,58.45510647336163
249.1,56.907453803047076
249.2,55.33593912522294
249.3,53.74123531686242
249.4,52.124033474673006
249.5,50.48504252575114
249.6,48.82498882321624
249.7,47.144615727157884
249.8,45.44468317131119
249.9,43.725967215827076
250.0,41.98925958656848
250.1,40.23536720135733
250.2,38.465111683600554
250.3,36.67932886375567
250.4,34.87886826910005
250.5,33.064592602269904
250.6,31.237377209071425
250.7,29.398109536043677
250.8,27.54768857829242
250.9,25.687024318109103
251.0,23.81703715488695
251.1,21.93865732688836
251.2,20.05282432537718
251.3,18.160486301687683
251.4,16.262599467759404
251.5,14.360127490699792
251.6,12.454040881955585
251.7,10.54531638162145
251.8,8.634936338483822
251.9,6.723888086358813
252.0,4.813163317289486
252.1,2.903757452187283
252.2,0.9966690094751334
252.3,-0.9071010276738791
252.4,-2.806549844959635
252.5,-4.700673430849981
252.6,-6.588467210182674
252.7,-8.468926676927751
252.8,-10.341048025526788
252.9,-12.20382878027499
253.0,-14.05626842219193
253.1,-15.897369012820109
253.2,-17.72613581444533
253.3,-19.54157790617802
253.4,-21.34270879539075
253.5,-23.12854702399787
253.6,-24.898116769060636
253.7,-26.650448437229876
253.8,-28.384579252544043
253.9,-30.099553837088315
254.0,-31.79442478408092
254.1,-33.4682532228945
254.2,-35.120109375609466
254.3,-36.74907310463764
254.4,-38.35423445102201
254.5,-39.93469416299853
254.6,-41.48956421442804
254.7,-43.017968312732194
254.8,-44.51904239595984
254.9,-45.99193511864363
255.0,-47.4358083261134
255.1,-48.8498375169451
255.2,-50.233212293246176
255.3,-51.585136798491625
255.4,-52.90483014263027
255.5,-54.191526814228595
255.6,-55.44447707937967
255.7,-56.66294736718867
255.8,-57.84622064160307
255.9,-58.99359675940914
256.0,-60.10439281422234
256.1,-61.17794346630759
256.2,-62.213601258090016
256.3,-63.21073691524207
256.4,-64.1687396332211
256.5,-65.087017349185
256.6,-65.9649969991959
256.7,-66.80212476066241
256.8,-67.59786627997686
256.9,-68.35170688531119
257.0,-69.06315178457693
257.1,-69.73172624853828
257.2,-70.35697577910882
257.3,-70.93846626286322
257.4,-71.47578410981171
257.5,-71.96853637751009
257.6,-72.41635088057383
257.7,-72.81887628569959
257.8,-73.17578219229728
257.9,-73.48675919885142
258.0,-73.75151895514968
258.1,-73.96979420052341
258.2,-74.14133878825967
258.3,-74.2659276963561
258.4,-74.34335702480102
258.5,-74.3734439795745
258.6,-74.35602684357286
258.7,-74.29096493467551
258.8,-74.17813855117558
258.9,-74.01744890481321
259.0,-73.80881804165321
259.1,-73.55218875105987
259.2,-73.24752446303252
259.3,-72.89480913416506
259.4,-72.49404712251331
259.5,-72.04526305164434
259.6,-71.54850166416384
259.7,-71.00382766501235
259.8,-70.41132555483014
259.9,-69.77109945370206
260.0,-69.08327291557995
260.1,-68.34798873371028
260.2,-67.56540873737319
260.3,-66.73571358025377
260.4,-65.85910252077659
260.5,-64.93579319471422
260.6,-63.96602138040972
260.7,-62.95004075692692
260.8,-61.88812265546493
260.9,-60.780555804364134
261.0,-59.627646068022806
261.1,-58.42971618006627
261.2,-57.18710547107669
261.3,-55.90016959122125
261.4,-54.56928022809969
261.5,-53.19482482011737
261.6,-51.777206265728516
261.7,-50.31684262883269
261.8,-48.81416684065553
261.9,-47.26962639842247
262.0,-45.683683061109264
262.1,-44.05681254259419
262.2,-42.38950420248292
262.3,-40.682260734904375
262.4,-38.935597855572894
262.5,-37.15004398736392
262.6,-35.32613994471368
262.7,-33.464438617077874
262.8,-31.56550465171818
262.9,-29.629914136088463
263.0,-27.65825428002821
263.1,-25.651123098045744
263.2,-23.609129091888875
263.3,-21.532890933645884
263.4,-19.423037149595302
263.5,-17.280205804997813
263.6,-15.105044190058457
263.7,-12.89820850722847
263.8,-10.660363560042338
263.9,-8.39218244368427
264.0,-6.094346237422797
264.1,-3.7675436991065254
264.2,-1.412470961860616
264.3,0.9701687668773331
264.4,3.3796655038186043
264.5,5.815302785682026
264.6,8.276357962300063
264.7,10.762102486881206
264.8,13.271802203317076
264.9,15.804717630413819
265.0,18.36010424300129
265.1,20.937212749793634
265.2,23.535289367955507
265.3,26.153576094299755
265.4,28.791310973046635
265.5,31.447728360115065
265.6,34.12205918386898
265.7,36.81353120231757
265.8,39.52136925671785
265.9,42.24479552154391
266.0,44.98302975084354
266.1,47.73528952092754
266.2,50.50079046942516
266.3,53.27874653068138
266.4,56.068370167512356
266.5,58.86887259934144
266.6,61.679464026710654
266.7,64.49935385221951
266.8,67.32775089790897
266.9,70.16386361910622
267.0,73.00690031480438
267.1,75.85606933458723
267.2,78.71057928216462
267.3,81.56963921557126
267.4,84.43245884406048
267.5,87.29824872178571
267.6,90.16622043829567
267.7,93.035586805935
267.8,95.9055620442072
267.9,98.77536196115935
268.0,101.64420413188182
268.1,104.51130807417054
268.2,107.37589542145416
268.3,110.2371900930497
268.4,113.09441846181085
268.5,115.9468095192876
268.6,118.79359503842674
268.7,121.63400973394229
268.8,124.46729142041002
268.9,127.29268116816158
269.0,130.109423457095
269.1,132.91676632843107
269.2,135.71396153455152
269.3,138.50026468696143
269.4,141.2749354024593
269.5,144.0372374476196
269.6,146.7864388816282
269.7,149.52181219757554
269.8,152.24263446227374
269.9,154.9481874546532
270.0,157.63775780284664
270.1,160.31063711998388
270.2,162.96612213880246
270.3,165.60351484512628
270.4,168.22212261024995
270.5,170.8212583223412
270.6,173.4002405168552
270.7,175.9583935060655
270.8,178.49504750774386
270.9,181.00953877301785
271.0,183.5012097134953
271.1,185.96940902764717
271.2,188.4134918265288
271.3,190.83281975885535
271.4,193.22676113545404
271.5,195.59469105315404
271.6,197.93599151809534
271.7,200.2500515685169
271.8,202.53626739702966
271.9,204.7940424723664
272.0,207.02278766065885
272.1,209.22192134621648
272.2,211.39086955182603
272.3,213.529066058576
272.4,215.63595252518172
272.5,217.71097860683156
272.6,219.75360207351895
272.7,221.76328892786378
272.8,223.73951352239968
272.9,225.68175867629628
273.0,227.58951579151545
273.1,229.46228496834564
273.2,231.29957512030418
273.3,233.10090408837104
273.4,234.86579875449974
273.5,236.59379515439176
273.6,238.28443858946432
273.7,239.93728373798726
273.8,241.55189476532897
273.9,243.12784543325392
274.0,244.66471920823886
274.1,246.16210936872181
274.2,247.6196191112503
274.3,249.03686165545597
274.4,250.41346034778314
274.5,251.74904876392972
274.6,253.04327080990424
274.7,254.2957808216497
274.8,255.5062436631595
274.9,256.6743348229998
275.0,257.79974050918264
275.1,258.8821577422986
275.2,259.921294446841
275.3,260.9168695406424
275.4,261.86861302233797
275.5,262.77626605678677
275.6,263.63958105835843
275.7,264.4583217720155
275.8,265.232263352103
275.9,265.9611924387611
276.0,266.6449072318917
276.1,267.2832175625787
276.2,267.875944961897
276.3,268.4229227270177
276.4,268.9239959845324
276.5,269.37902175091807
276.6,269.7878689900545
276.7,270.1504186677255
276.8,270.4665638030187
276.9,270.7362095165452
277.0,270.95927307541007
277.1,271.13568393485
277.2,271.2653837764714
277.3,271.34832654301215
277.4,271.38447846955887
277.5,271.37381811114943
277.6,271.3163363666941
277.7,271.21203649915077
277.8,271.0609341518887
277.9,270.8630573611844
278.0,270.6184465647831
278.1,270.3271546064786
278.2,269.9892467366492
278.3,269.60480060870316
278.4,269.1739062713811
278.5,268.69666615687095
278.6,268.17319506469215
278.7,267.6036201413057
278.8,266.98808085541117
278.9,266.326728968902
279.0,265.6197285034352
279.1,264.8672557026012
279.2,264.0694989896506
279.3,263.22665892076765
279.4,262.3389481338682
279.5,261.4065912928966
279.6,260.4298250276223
279.7,259.4088978689128
279.8,258.3440701794805
279.9,257.23561408010823
280.0,256.08381337133557
280.1,254.8889634506262
280.2,253.6513712250131
280.3,252.37135501923015
280.4,251.04924447935556
280.5,249.68538047196418
280.6,248.28011497882855
280.7,246.83381098717632
280.8,245.3468423755381
280.9,243.81959379522067
281.0,242.25246054742286
281.1,240.64584845604926
281.2,239.00017373624806
281.3,237.31586285871938
281.4,235.5933524098522
281.5,233.8330889477117
281.6,232.0355288539663
281.7,230.20113818177776
281.8,228.33039249972748
281.9,226.4237767318484
282.0,224.48178499380384
282.1,222.50492042531093
282.2,220.4936950188532
282.3,218.4486294447614
282.4,216.37025287276458
282.5,214.25910279003458
282.6,212.11572481587518
282.7,209.9406725130742
282.8,207.73450719604506
282.9,205.49779773584308
283.0,203.23112036211643
283.1,200.93505846213588
283.2,198.61020237694567
283.3,196.25714919476758
283.4,193.8765025417488
283.5,191.468872370145
283.6,189.03487474405864
283.7,186.57513162281757
283.8,184.09027064211338
283.9,181.58092489301265
284.0,179.04773269892232
284.1,176.4913373906613
284.2,173.91238707971442
284.3,171.31153442978842
284.4,168.68943642681813
284.5,166.04675414747277
284.6,163.38415252635448
284.7,160.70230012193724
284.8,158.0018688814097
284.9,155.2835339045252
285.0,152.54797320656684
285.1,149.79586748056764
285.2,147.02789985889274
285.3,144.24475567428942
285.4,141.4471222205717
285.5,138.6356885129938
285.6,135.81114504849486
285.7,132.97418356589023
285.8,130.12549680614373
285.9,127.26577827286273
286.0,124.39572199308316
286.1,121.51602227852113
286.2,118.62737348736633
286.3,115.73046978675119
286.4,112.82600491601777
286.5,109.91467195088154
286.6,106.99716306862533
286.7,104.07416931442505
286.8,101.146380368914
286.9,98.21448431712425
287.0,95.27916741888252
287.1,92.34111388079393
287.2,89.40100562991094
287.3,86.45952208918239
287.4,83.51733995482951
287.5,80.57513297569105
287.6,77.63357173469133
287.7,74.6933234325096
287.8,71.75505167353657
287.9,68.81941625424942
288.0,65.88707295406002
288.1,62.95867332876462
288.2,60.034864506656426
288.3,57.11628898739989
288.4,54.203584443781224
288.5,51.29738352635508
288.6,48.39831367114718
288.7,45.50699691042556
288.8,42.62404968666226
288.9,39.75008266974713
289.0,36.885700577510654
289.1,34.031501999665636
289.2,31.188079225192936
289.3,28.356018073256944
289.4,25.535897727734397
289.5,22.728290575370057
289.6,19.93376204766937
289.7,17.152870466542357
289.8,14.386166893776934
289.9,11.634194984392185
290.0,8.897490843898881
290.1,6.176582889540754
290.2,3.471991715542912
290.3,0.7842299624013198
290.4,-1.8861978097181649
290.5,-4.53879524347381
290.6,-7.1730743026761115
290.7,-9.78855538642572
290.8,-12.384767439048948
290.9,-14.961248055772908
291.0,-17.51754358416172
291.1,-20.053209221244394
291.2,-22.56780910636751
291.3,-25.06091640971966
291.4,-27.532113416534045
291.5,-29.980991606955847
291.6,-32.407151731566245
291.7,-34.81020388256139
291.8,-37.189767560583356
291.9,-39.54547173720036
292.0,-41.87695491304527
292.1,-44.183865171611714
292.2,-46.46586022872026
292.3,-48.72260747767029
292.4,-50.95378403006341
292.5,-53.15907675236019
292.6,-55.33818229813454
292.7,-57.49080713608942
292.8,-59.61666757383018
292.9,-61.71548977742052
293.0,-63.78700978676621
