200.0,1.0399916840940414e-258
200.1,8.74872703990459e-258
200.2,7.315948883220194e-257
200.3,6.08154080173561e-256
200.4,5.025509608737654e-255
200.5,4.128349405904315e-254
200.6,3.371389742972027e-253
200.7,2.7370576891300224e-252
200.8,2.2090609588037683e-251
200.9,1.772500942586191e-250
201.0,1.4139254876918772e-249
201.1,1.1213316411107266e-248
201.2,8.841284184990446e-248
201.3,6.930691056266166e-247
201.4,5.401617482409003e-246
201.5,4.185654444964296e-245
201.6,3.224789131990876e-244
201.7,2.4702664794934643e-243
201.8,1.881468425321966e-242
201.9,1.4248423142960557e-241
202.0,1.0729006107861105e-240
202.1,8.033060930617303e-240
202.2,5.980500824039748e-239
202.3,4.427259729487478e-238
202.4,3.2589628664980776e-237
202.5,2.385485507838685e-236
202.6,1.736333286289902e-235
202.7,1.2567656423917493e-234
202.8,9.045786922305113e-234
202.9,6.474633390543391e-233
203.0,4.608575426646933e-232
203.1,3.2621715949249375e-231
203.2,2.29636738141607e-230
203.3,1.60759359372613e-229
203.4,1.119224846509811e-228
203.5,7.749441954576612e-228
203.6,5.336313597766818e-227
203.7,3.654566640776192e-226
203.8,2.489200273008342e-225
203.9,1.6862384016372894e-224
204.0,1.1361065020110875e-223
204.1,7.613174543567252e-223
204.2,5.0741689263578563e-222
204.3,3.363737952309215e-221
204.4,2.2179062197636136e-220
204.5,1.4545667873113278e-219
204.6,9.48853751539627e-219
204.7,6.156666927359919e-218
204.8,3.9735477453948415e-217
204.9,2.5509574952057543e-216
205.0,1.6290170008201275e-215
205.1,1.034787566377674e-214
205.2,6.538611665364809e-214
205.3,4.109927858086506e-213
205.4,2.569819974456876e-212
205.5,1.5984408588621392e-211
205.6,9.890570015695742e-211
205.7,6.088109301158855e-210
205.8,3.728081578948494e-209
205.9,2.2710969979005185e-208
206.0,1.376381151800639e-207
206.1,8.298506542633356e-207
206.2,4.977654781325376e-206
206.3,2.9704251841553984e-205
206.4,1.7635462932138095e-204
206.5,1.0416813435675222e-203
206.6,6.121643621315477e-203
206.7,3.579247091111899e-202
206.8,2.0821457645552626e-201
206.9,1.2051239209336705e-200
207.0,6.939987915858746e-200
207.1,3.9764675191080325e-199
207.2,2.267008538536915e-198
207.3,1.2859708464729121e-197
207.4,7.258327935964939e-197
207.5,4.0763810661434863e-196
207.6,2.2779852571688963e-195
207.7,1.2666895532813633e-194
207.8,7.008705373742594e-194
207.9,3.858859168215426e-193
208.0,2.114164251942723e-192
208.1,1.1526098837520266e-191
208.2,6.253093246085335e-191
208.3,3.375837562351527e-190
208.4,1.813624415939262e-189
208.5,9.696107791092185e-189
208.6,5.158659495007423e-188
208.7,2.731308156204895e-187
208.8,1.4391431771543995e-186
208.9,7.546434459373224e-186
209.0,3.9381216734326945e-185
209.1,2.0452716113535852e-184
209.2,1.057139699312227e-183
209.3,5.437988567220019e-183
209.4,2.7840285470039002e-182
209.5,1.4185463201243787e-181
209.6,7.193707018723047e-181
209.7,3.6308331241098043e-180
209.8,1.8239337821034135e-179
209.9,9.11939412635431e-179
210.0,4.5381822781833704e-178
210.1,2.247821367043111e-177
210.2,1.1081803110637539e-176
210.3,5.4379184685723675e-176
210.4,2.656032718992011e-175
210.5,1.2912711346344566e-174
210.6,6.248698521123647e-174
210.7,3.0099176165740932e-173
210.8,1.4431694992190238e-172
210.9,6.887831999970633e-172
211.0,3.2723141009560723e-171
211.1,1.547531171955822e-170
211.2,7.28518440255597e-170
211.3,3.41399702701205e-169
211.4,1.5926189777597407e-168
211.5,7.395907871393905e-168
211.6,3.4190593872284835e-167
211.7,1.5734828598123837e-166
211.8,7.20878829476475e-166
211.9,3.2878504841534834e-165
212.0,1.4928494717441287e-164
212.1,6.748057498409125e-164
212.2,3.036721330082776e-163
212.3,1.3605017868949124e-162
212.4,6.068283932821182e-162
212.5,2.694696426779801e-161
212.6,1.1913395001158444e-160
212.7,5.2438170449515694e-160
212.8,2.298001751247281e-159
212.9,1.0026481192679505e-158
213.0,4.355586191267211e-158
213.1,1.883861915630683e-157
213.2,8.112606275021773e-157
213.3,3.478444603699276e-156
213.4,1.4850039628373134e-155
213.5,6.312369612105875e-155
213.6,2.671677056062704e-154
213.7,1.125917755387972e-153
213.8,4.724599114060417e-153
213.9,1.97407323668644e-152
214.0,8.213078174750426e-152
214.1,3.402494562612377e-151
214.2,1.403595886121636e-150
214.3,5.765596717425268e-150
214.4,2.358350325482086e-149
214.5,9.605911896835572e-149
214.6,3.896183777064447e-148
214.7,1.5736753486003085e-147
214.8,6.32950913527769e-147
214.9,2.535177654357501e-146
215.0,1.0111941041250328e-145
215.1,4.016545552427556e-145
215.2,1.588792442178177e-144
215.3,6.258671915307496e-144
215.4,2.455285505567713e-143
215.5,9.592478551370565e-143
215.6,3.73226880585168e-142
215.7,1.446213603444275e-141
215.8,5.581020469095312e-141
215.9,2.144967024022734e-140
216.0,8.210273616515159e-140
216.1,3.1298881063560768e-139
216.2,1.188333433795392e-138
216.3,4.493557322888804e-138
216.4,1.6923448081427566e-137
216.5,6.348017838237817e-137
216.6,2.3716044223588525e-136
216.7,8.824808540183897e-136
216.8,3.27062948984827e-135
216.9,1.2073258484323668e-134
217.0,4.439037471188409e-134
217.1,1.6256548418849547e-133
217.2,5.929896834628456e-133
217.3,2.1545135745199193e-132
217.4,7.797199712695414e-132
217.5,2.8107319026880687e-131
217.6,1.0092425082043817e-130
217.7,3.6096989732007245e-130
217.8,1.2860260387610206e-129
217.9,4.563897018407075e-129
218.0,1.6133670088282096e-128
218.1,5.681273830761812e-128
218.2,1.992862936113554e-127
218.3,6.9635745304413205e-127
218.4,2.4238963185044836e-126
218.5,8.404788229390568e-126
218.6,2.9031825116024555e-125
218.7,9.989888082662634e-125
218.8,3.4244395859960087e-124
218.9,1.1694047921177772e-123
219.0,3.9782362131102606e-123
219.1,1.348250073460455e-122
219.2,4.552064114966474e-122
219.3,1.5311162021994447e-121
219.4,5.130664549309204e-121
219.5,1.71280762980255e-120
219.6,5.696614876275938e-120
219.7,1.8875663494778123e-119
219.8,6.23115382482024e-119
219.9,2.0493652699481114e-118
220.0,6.715195935807889e-118
220.1,2.1922505007255768e-117
220.2,7.130460586969197e-117
220.3,2.3107057313781322e-116
220.4,7.460622698055614e-116
220.5,2.400007543963139e-115
220.6,7.692383667022271e-115
220.7,2.456539575293982e-114
220.8,7.816364049675971e-114
220.9,2.4780362538345302e-113
221.0,7.827734118529349e-113
221.1,2.4637331539053023e-112
221.2,7.726523183800228e-112
221.3,2.4144101016842437e-111
221.4,7.517580400486717e-111
221.5,2.332323889034539e-110
221.6,7.21019465507539e-110
221.7,2.2210384266519567e-109
221.8,6.817414558551452e-109
221.9,2.0851700046622377e-108
222.0,6.355137398619803e-108
222.1,1.930072832015611e-107
222.2,5.841054876452953e-107
222.3,1.7614943729451898e-106
222.4,5.293551698668015e-106
222.5,1.5852308435929684e-105
222.6,4.730650317358252e-105
222.7,1.4068107276229784e-104
222.8,4.169082522741149e-104
222.9,1.23122890593438e-103
223.0,3.623548612150589e-103
223.1,1.0627468744119886e-102
223.2,3.106200640286168e-102
223.3,9.047665952286983e-102
223.4,2.6263611531477663e-101
223.5,7.597778225355062e-101
223.6,2.1904658721350617e-100
223.7,6.293721292545927e-100
223.8,1.8022003781235945e-99
223.9,5.143119409517513e-99
224.0,1.4627883727394596e-98
224.1,4.146399497314503e-98
224.2,1.171383009500773e-97
224.3,3.298133304110288e-97
224.4,9.255126559593786e-97
