200.0,2.0050298968416012e-06
200.1,2.10285842599168e-06
200.2,2.2052790155562454e-06
200.3,2.3124988735754233e-06
200.4,2.424734180767997e-06
200.5,2.542210462397256e-06
200.6,2.6651629748298696e-06
200.7,2.7938371073381435e-06
200.8,2.928488799716266e-06
200.9,3.0693849762994883e-06
201.0,3.216803996997677e-06
201.1,3.371036125974535e-06
201.2,3.532384018626988e-06
201.3,3.7011632275415183e-06
201.4,3.87770272812703e-06
201.5,4.0623454646505906e-06
201.6,4.2554489174233854e-06
201.7,4.457385691914045e-06
201.8,4.668544130591465e-06
201.9,4.889328948325402e-06
202.0,5.1201618922050726e-06
202.1,5.361482426661402e-06
202.2,5.613748444811161e-06
202.3,5.877437006972716e-06
202.4,6.15304510733222e-06
202.5,6.441090469777772e-06
202.6,6.742112373945711e-06
202.7,7.0566725125667615e-06
202.8,7.385355881229496e-06
202.9,7.72877170171871e-06
203.0,8.087554380126924e-06
203.1,8.46236450097245e-06
203.2,8.853889858602323e-06
203.3,9.262846527200297e-06
203.4,9.689979970759554e-06
203.5,1.013606619443393e-05
203.6,1.0601912938714706e-05
203.7,1.1088360917940526e-05
203.8,1.1596285104689025e-05
203.9,1.2126596061650249e-05
204.0,1.2680241322640372e-05
204.1,1.3258206824457104e-05
204.2,1.3861518391343342e-05
204.3,1.4491243273878541e-05
204.4,1.5148491744171734e-05
204.5,1.583441874930201e-05
204.6,1.6550225624997712e-05
204.7,1.729716187162758e-05
204.8,1.80765269946273e-05
204.9,1.8889672411561125e-05
205.0,1.9738003428089192e-05
205.1,2.0622981285173635e-05
205.2,2.1546125279940874e-05
205.3,2.2509014962685744e-05
205.4,2.351329241258456e-05
205.5,2.4560664594766212e-05
205.6,2.565290580146368e-05
205.7,2.6791860180068417e-05
205.8,2.797944435098185e-05
205.9,2.9217650118254574e-05
206.0,3.0508547276103992e-05
206.1,3.185428651447604e-05
206.2,3.325710242693489e-05
206.3,3.4719316624249406e-05
206.4,3.6243340957159626e-05
206.5,3.783168085189953e-05
206.6,3.9486938762174246e-05
206.7,4.1211817741389017e-05
206.8,4.300912513905238e-05
206.9,4.4881776425381595e-05
207.0,4.683279914827834e-05
207.1,4.886533702693887e-05
207.2,5.098265418651836e-05
207.3,5.318813953838076e-05
207.4,5.5485311310607936e-05
207.5,5.787782173357652e-05
207.6,6.0369461885558166e-05
207.7,6.29641667034311e-05
207.8,6.566602016375576e-05
207.9,6.847926063960437e-05
208.0,7.140828643871073e-05
208.1,7.445766152864052e-05
208.2,7.76321214548744e-05
