230.4,-1.3564593551339122e-06
230.5,-1.4551975692708862e-06
230.6,-1.5602292684605756e-06
230.7,-1.6718684403445297e-06
230.8,-1.790435583189571e-06
230.9,-1.916256655985071e-06
231.0,-2.0496618317694847e-06
231.1,-2.1909840319844226e-06
231.2,-2.3405572176552124e-06
231.3,-2.498714411042606e-06
231.4,-2.6657854190965115e-06
231.5,-2.8420942275541965e-06
231.6,-3.0279560318524183e-06
231.7,-3.2236738681544935e-06
231.8,-3.429534804722169e-06
231.9,-3.645805650560452e-06
232.0,-3.872728134737918e-06
232.1,-4.110513506007213e-06
232.2,-4.359336498307124e-06
232.3,-4.6193286034121955e-06
232.4,-4.890570587380291e-06
232.5,-5.173084182525357e-06
232.6,-5.466822881388136e-06
232.7,-5.771661753574013e-06
232.8,-6.0873862003617e-06
232.9,-6.413679555625809e-06
233.0,-6.750109434854192e-06
233.1,-7.096112726842707e-06
233.2,-7.450979115000643e-06
233.3,-7.813833007074006e-06
233.4,-8.183613743461217e-06
233.5,-8.559053945139599e-06
233.6,-8.938655852508358e-06
233.7,-9.320665496149059e-06
233.8,-9.703044529610547e-06
233.9,-1.0083439542756513e-05
234.0,-1.0459148662000654e-05
234.1,-1.0827085230824727e-05
234.2,-1.118373835029451e-05
234.3,-1.152513004486135e-05
234.4,-1.1846768803474612e-05
234.5,-1.2143599229938695e-05
234.6,-1.2409947519464564e-05
234.7,-1.2639462460469928e-05
234.8,-1.282505164180463e-05
234.9,-1.2958812525727426e-05
235.0,-1.303195802601669e-05
235.1,-1.3034736208624538e-05
235.2,-1.2956343709115588e-05
235.3,-1.27848324368232e-05
235.4,-1.2507009110107722e-05
235.5,-1.210832714026674e-05
235.6,-1.1572770353509394e-05
235.7,-1.0882728010868747e-05
235.8,-1.0018860554986467e-05
235.9,-8.959955480268534e-06
236.0,-7.682772688935471e-06
236.1,-6.161878659976345e-06
236.2,-4.369468720785219e-06
236.3,-2.2751766724163217e-06
236.4,1.5412902128848424e-07
236.5,2.954563312841576e-06
236.6,6.165457795025229e-06
236.7,9.829609992294459e-06
236.8,1.3993549690608257e-05
236.9,1.8707823326896862e-05
237.0,2.4027297511781303e-05
237.1,3.001148281357919e-05
237.2,3.672487898854549e-05
237.3,4.423734290114208e-05
237.4,5.262448043968416e-05
237.5,6.196806379630106e-05
237.6,7.235647554651057e-05
237.7,8.388518103235871e-05
237.8,9.665723062440802e-05
237.9,0.00011078379351179548
238.0,0.0001263847247461407
238.1,0.0001435891673445286
238.2,0.00016253619133887705
238.3,0.00018337547174375295
238.4,0.00020626800750311002
238.5,0.00023138688356644146
238.6,0.00025891807833933536
238.7,0.00028906131884958103
238.8,0.0003220309860703014
238.9,0.00035805707294407196
239.0,0.0003973861977584355
239.1,0.00044028267563196374
239.2,0.0004870296509829875
239.3,0.0005379302939677241
239.4,0.0005933090639947541
239.5,0.0006535130435430855
239.6,0.0007189133456378029
239.7,0.0007899065984648158
239.8,0.0008669165107383766
239.9,0.0009503955215694427
240.0,0.0010408265387224017
240.1,0.0011387247692866307
240.2,0.0012446396469368683
240.3,0.0013591568601008693
240.4,0.0014829004855060942
240.5,0.0016165352317290289
240.6,0.0017607687975283413
240.7,0.001916354349902196
240.8,0.0020840931269726273
240.9,0.002264837170965024
241.0,0.0024594921967178197
241.1,0.0026690206013288108
241.2,0.0028944446207158567
241.3,0.003136849639046004
241.4,0.003397387657163015
241.5,0.0036772809263229417
241.6,0.0039778257537283306
241.7,0.00430039648653335
241.8,0.004646449681176876
241.9,0.005017528465087084
242.0,0.005415267097983029
242.1,0.005841395740193257
242.2,0.00629774543558953
242.3,0.006786253316932906
242.4,0.007308968041607307
242.5,0.007868055465911114
242.6,0.008465804566261417
242.7,0.009104633615851329
242.8,0.009787096625491428
242.9,0.01051589005754201
243.0,0.011293859822034624
243.1,0.012124008564256578
243.2,0.013009503253242377
243.3,0.013953683080810533
243.4,0.014960067680932554
243.5,0.016032365679403193
243.6,0.01717448358393686
243.7,0.018390535024979282
243.8,0.01968485035766774
243.9,0.021061986635532985
244.0,0.022526737966661943
244.1,0.024084146263189124
244.2,0.025739512395099487
244.3,0.027498407759458124
244.4,0.029366686276274034
244.5,0.03135049682233411
244.6,0.03345629611440011
244.7,0.035690862053278025
244.8,0.0380613075403269
244.9,0.040575094778017934
245.0,0.04324005006623001
245.1,0.0460643791059885
245.2,0.04905668282236868
245.3,0.05222597371831536
245.4,0.05558169277108847
245.5,0.05913372688306272
245.6,0.0628924268985351
245.7,0.06686862619816034
245.8,0.07107365988254413
245.9,0.07551938455644516
246.0,0.08021819872492572
246.1,0.0851830638126686
246.2,0.09042752581746236
246.3,0.09596573760881844
246.4,0.10181248188232778
246.5,0.10798319478028684
246.6,0.1144939901888044
246.7,0.12136168472132774
246.8,0.12860382339834087
246.9,0.13623870603248112
247.0,0.144285414328244
247.1,0.15276383970479654
247.2,0.16169471185023757
247.3,0.17109962801514678
247.4,0.18100108305272322
247.5,0.1914225002125573
247.6,0.2023882626942785
247.7,0.21392374596706182
247.8,0.22605535086018186
247.9,0.23881053742931008
248.0,0.25221785960265825
248.1,0.266307000610206
248.2,0.28110880919881154
248.3,0.29665533663508087
248.4,0.31297987449705955
248.5,0.3301169932553535
248.6,0.3481025816429321
248.7,0.36697388681235943
248.8,0.38676955527830026
248.9,0.40752967464185924
249.0,0.4292958160928606
249.1,0.45211107768457426
249.2,0.47602012837489915
249.3,0.5010692528265022
249.4,0.5273063969574545
249.5,0.5547812142330353
249.6,0.5835451126874314
249.7,0.6136513026638576
249.8,0.6451548452592544
249.9,0.6781127014595302
250.0,0.7125837819491251
250.1,0.7486289975776468
250.2,0.7863113104650983
250.3,0.825695785725523
250.4,0.8668496437874729
250.5,0.9098423132885126
250.6,0.9547454845189085
250.7,1.001633163388773
250.8,1.0505817258907815
250.9,1.1016699730292059
251.0,1.1549791861847771
251.1,1.210593182882221
251.2,1.2685983729270294
251.3,1.3290838148748105
251.4,1.3921412727963267
251.5,1.4578652732987123
251.6,1.5263531627611713
251.7,1.597705164743497
251.8,1.672024437521826
251.9,1.7494171317055396
252.0,1.8299924478874108
252.1,1.913862694276466
252.2,2.0011433442624256
252.3,2.091953093857086
252.4,2.1864139189584915
252.5,2.2846511323796874
252.6,2.386793440583012
252.7,2.4929730000598767
252.8,2.6033254732921187
252.9,2.7179900842315887
253.0,2.837109673231405
253.1,2.96083075135999
253.2,3.0893035540298546
253.3,3.222682093868005
253.4,3.3611242127556675
253.5,3.5047916329628443
253.6,3.653850007300215
253.7,3.8084689682109873
253.8,3.968822175723606
253.9,4.135087364182256
254.0,4.307446387675568
254.1,4.486085264075786
254.2,4.671194217606546
254.3,4.862967719849506
254.4,5.061604529103674
254.5,5.267307728007502
254.6,5.4802847593325446
254.7,5.700747459858718
254.8,5.928912092236937
254.9,6.164999374746532
255.0,6.409234508852902
255.1,6.661847204469902
255.2,6.923071702831003
255.3,7.193146796873326
255.4,7.472315849035184
255.5,7.760826806374398
255.6,8.058932212902121
255.7,8.366889219041505
255.8,8.684959588107176
255.9,9.01340969970957
256.0,9.352510549986015
256.1,9.702537748558921
256.2,10.063771512122788
256.3,10.436496654565527
256.4,10.821002573521753
256.5,11.2175832332668
256.6,11.626537143851149
256.7,12.048167336383475
256.8,12.48278133436785
256.9,12.930691120998208
257.0,13.392213102326206
257.1,13.86766806620306
257.2,14.357381136914366
257.3,14.861681725416698
257.4,15.380903475089056
257.5,15.915384202922416
257.6,16.465465836055863
257.7,17.031494343590097
257.8,17.613819663595716
257.9,18.21279562524053
258.0,18.828779865969945
258.1,19.46213374366473
258.2,20.113222243714393
258.3,20.782413880942137
258.4,21.470080596317665
258.5,22.176597648407977
258.6,22.902343499504624
258.7,23.64769969638479
258.8,24.413050745657962
258.9,25.19878398365139
259.0,26.00528944080483
259.1,26.832959700531905
259.2,27.682189752524287
259.3,28.55337684047307
259.4,29.446920304178832
259.5,30.36322141604684
259.6,31.302683211943613
259.7,32.26571031641561
259.8,33.252708762269656
259.9,34.26408580450614
260.0,35.300249728635734
260.1,36.36160965336863
260.2,37.44857532771412
260.3,38.56155692251138
260.4,39.700964816411485
260.5,40.867209376365395
260.6,42.06070073263936
260.7,43.281848548425266
260.8,44.53106178408538
260.9,45.80874845609509
261.0,47.115315390757104
261.1,48.451167972742645
261.2,49.816709888558194
261.3,51.212342865006455
261.4,52.63846640273353
261.5,54.09547750497491
261.6,55.583770401574455
261.7,57.103736268417336
261.8,58.65576294237458
261.9,60.24023463187612
262.0,61.857531623264194
262.1,63.50802998303302
262.2,65.19210125611953
262.3,66.91011216038268
262.4,68.66242427741456
262.5,70.44939373987276
262.6,72.27137091546062
262.7,74.12870008776113
262.8,76.02171913409114
262.9,77.95075920054234
263.0,79.91614437443698
263.1,81.9181913543526
263.2,83.95720911794965
263.3,86.03349858779343
263.4,88.14735229538066
263.5,90.29905404360588
263.6,92.48887856786553
263.7,94.71709119605268
263.8,96.98394750766697
263.9,99.28969299226392
264.0,101.6345627075164
264.1,104.01878093710667
264.2,106.4425608487173
264.3,108.90610415238137
264.4,111.40960075942994
264.5,113.95322844233061
264.6,116.53715249565528
264.7,119.16152539847346
264.8,121.82648647843754
264.9,124.5321615778171
265.0,127.27866272180368
265.1,130.06608778932582
265.2,132.8945201866892
265.3,135.76402852431863
265.4,138.67466629688366
265.5,141.62647156711841
265.6,144.61946665359548
265.7,147.65365782278585
265.8,150.7290349856747
265.9,153.84557139921478
266.0,157.00322337295495
266.1,160.20192998108763
266.2,163.44161278025462
266.3,166.72217553337134
266.4,170.04350393977762
266.5,173.40546537201274
266.6,176.8079086194813
266.7,180.2506636393262
266.8,183.73354131478834
266.9,187.25633322130952
267.0,190.8188114007074
267.1,194.42072814365793
267.2,198.06181578078665
267.3,201.74178648264277
267.4,205.4603320687915
267.5,209.21712382633908
267.6,213.0118123380991
267.7,216.8440273206948
267.8,220.71337747283357
267.9,224.61945033398248
268.0,228.56181215371873
268.1,232.54000777194582
268.2,236.55356051024657
268.3,240.6019720745719
268.4,244.6847224694601
268.5,248.80126992404996
268.6,252.95105083001775
268.7,257.1334796916964
268.8,261.34794908852695
268.9,265.593829650007
269.0,269.87047004336245
269.1,274.1771969740202
269.2,278.51331519912236
269.3,282.87810755416376
269.4,287.2708349928978
269.5,291.6907366406721
269.6,296.13702986125645
269.7,300.6089103373095
269.8,305.1055521645761
269.9,309.62610795986484
270.0,314.16970898294824
270.1,318.7354652723772
270.2,323.3224657953241
270.3,327.9297786114865
270.4,332.55645105103736
270.5,337.201509906742
270.6,341.8639616401431
270.7,346.5427926019035
270.8,351.2369692662659
270.9,355.94543847957453
271.0,360.6671277229059
271.1,365.4009453886737
271.2,370.1457810712302
271.3,374.90050587136403
271.4,379.66397271459516
271.5,384.43501668324484
271.6,389.21245536209426
271.7,393.9950891975938
271.8,398.78170187048363
271.9,403.5710606816359
272.0,408.36191695106265
272.1,413.1530064298608
272.2,417.94304972495854
272.3,422.7307527364977
272.4,427.5148071076091
272.5,432.2938906864527
272.6,437.06666800024266
272.7,441.83179074108455
272.8,446.5878982633773
272.9,451.333618092513
273.0,456.0675664446725
273.1,460.7883487573936
273.2,465.4945602306873
273.3,470.1847863784101
273.4,474.857603589561
273.5,479.511579699271
273.6,484.14527456910014
273.7,488.7572406763891
273.8,493.3460237123011
273.9,497.9101631882023
274.0,502.4481930501043
274.1,506.9586423007245
274.2,511.4400356288852
274.3,515.8908940458517
274.4,520.3097355282049
274.5,524.6950756669495
274.6,529.0454283223729
274.7,533.3593062843387
274.8,537.6352219375931
274.9,541.871687931646
275.0,546.0672178548798
275.1,550.2203269124155
275.2,554.3295326073512
275.3,558.3933554249513
275.4,562.4103195193228
275.5,566.3789534022094
275.6,570.2977906334055
275.7,574.1653705124099
275.8,577.9802387708565
275.9,581.74094826526
276.0,585.4460596697004
276.1,589.0941421679188
276.2,592.6837741444576
276.3,596.2135438743558
276.4,599.6820502109624
276.5,603.0879032714453
276.6,606.4297251195128
276.7,609.7061504449525
276.8,612.9158272395119
276.9,616.0574174686834
277.0,619.1295977389867
277.1,622.131059960267
277.2,625.0605120026173
277.3,627.9166783474816
277.4,630.6983007324972
277.5,633.4041387896842
277.6,636.0329706765364
277.7,638.5835936996222
277.8,641.054824930277
277.9,643.4455018119753
278.0,645.7544827590157
278.1,647.9806477460786
278.2,650.1228988883202
278.3,652.1801610115983
278.4,654.1513822124509
278.5,656.0355344074882
278.6,657.8316138718096
278.7,659.5386417661215
278.8,661.1556646522029
278.9,662.6817549963747
279.0,664.1160116606718
279.1,665.4575603813718
279.2,666.7055542345964
279.3,667.8591740886793
279.4,668.9176290429974
279.5,669.8801568530114
279.6,670.7460243412223
279.7,671.5145277937999
279.8,672.1849933426269
279.9,672.7567773325158
280.0,673.2292666733816
280.1,673.6018791771409
280.2,673.8740638791377
280.3,674.0453013438978
280.4,674.115103955025
280.5,674.0830161890718
280.6,673.9486148732155
280.7,673.7115094265953
280.8,673.3713420851674
280.9,672.9277881099541
281.0,672.3805559785687
281.1,671.7293875599169
281.2,670.9740582719758
281.3,670.1143772225801
281.4,669.1501873331389
281.5,668.0813654452314
281.6,666.90782241004
281.7,665.629503160583
281.8,664.2463867667253
281.9,662.7584864729748
282.0,661.165849719039
282.1,659.4685581431917
282.2,657.6667275684463
282.3,655.7605079715876
282.4,653.7500834351301
282.5,651.635672082214
282.6,649.4175259945814
282.7,647.095931113653
282.8,644.6712071248392
282.9,642.1437073251889
283.0,639.513818474467
283.1,636.7819606298378
283.2,633.9485869642374
283.3,631.0141835686244
283.4,627.9792692382608
283.5,624.84439524318
283.6,621.6101450830403
283.7,618.2771342265361
283.8,614.8460098355781
283.9,611.3174504744584
284.0,607.6921658041865
284.1,603.9708962622708
284.2,600.1544127281445
284.3,596.2435161744746
284.4,592.2390373046675
284.5,588.141836176733
284.6,583.952801813885
284.7,579.6728518020551
284.8,575.302931874672
284.9,570.8440154849721
285.0,566.2971033661232
285.1,561.6632230794979
285.2,556.9434285513879
285.3,552.1387995984456
285.4,547.2504414422624
285.5,542.2794842132918
285.6,537.2270824445595
285.7,532.0944145554213
285.8,526.8826823257322
285.9,521.5931103608192
286.0,516.2269455475059
286.1,510.7854565016559
286.2,505.2699330075089
286.3,499.6816854492024
286.4,494.0220442348511
286.5,488.29235921351915
286.6,482.4939990854861
286.7,476.6283508061564
286.8,470.69681898396675
286.9,464.7008252727222
287.0,458.641807758665
287.1,452.521220342701
287.2,446.34053211813966
287.3,440.1012267442938
287.4,433.80480181640786
287.5,427.4527682321564
287.6,421.0466495552027
287.7,414.5879813761379
287.8,408.078310671155
287.9,401.5191951588973
288.0,394.9122026557669
288.1,388.25891043013934
288.2,381.5609045557875
288.3,374.81977926488986
288.4,368.0371363010651
288.5,361.21458427262456
288.6,354.3537380065881
288.7,347.456217903654
288.8,340.5236492945735
288.9,333.5576617982405
289.0,326.5598886818003
289.1,319.5319662232027
289.2,312.47553307643284
289.3,305.39222963978614
289.4,298.2836974275639
289.5,291.15157844539067
289.6,283.9975145695876
289.7,276.82314693080866
289.8,269.63011530230204
289.9,262.42005749308873
290.0,255.1946087462988
290.1,247.95540114301485
290.2,240.70406301186296
290.3,233.44221834459782
290.4,226.1714862180367
290.5,218.89348022248993
290.6,211.6098078970194
290.7,204.32207017174935
290.8,197.03186081742592
290.9,189.74076590255365
291.0,182.45036325820448
291.1,175.16222195086434
291.2,167.87790176337683
291.3,160.5989526843081
291.4,153.32691440586584
291.5,146.06331583057766
291.6,138.8096745869163
291.7,131.56749655402888
291.8,124.33827539575378
291.9,117.12349210407892
292.0,109.92461455218502
292.1,102.74309705723545
292.2,95.58037995302948
292.3,88.437889172638
292.4,81.31703584122118
292.5,74.21921587899732
292.6,67.1458096146376
292.7,60.09818140903818
292.8,53.077679289649765
292.9,46.085634595440936
293.0,39.12336163250684
293.1,32.19215734049166
293.2,25.293300969794497
293.3,18.4280537696635
293.4,11.597658687233029
293.5,4.803340077475301
293.6,-1.9536965757827076
293.7,-8.672264927877757
293.8,-15.351198030280635
293.9,-21.989348576474466
294.0,-28.585589136840493
294.1,-35.13881238241334
294.2,-41.64793129765734
294.3,-48.111879382188896
294.4,-54.52961084145915
294.5,-60.900100766513965
294.6,-67.22234530274287
294.7,-73.4953618077645
294.8,-79.71818899846156
294.9,-85.88988708713903
295.0,-92.0095379070232
295.1,-98.07624502700298
295.2,-104.08913385578592
295.3,-110.04735173552768
295.4,-115.9500680249486
295.5,-121.79647417213472
295.6,-127.58578377700404
295.7,-133.3172326436092
295.8,-138.99007882235998
295.9,-144.60360264220924
296.0,-150.15710673303454
296.1,-155.64991603819382
296.2,-161.08137781747072
296.3,-166.45086164050784
296.4,-171.75775937079302
296.5,-177.00148514044992
296.6,-182.1814753158281
296.7,-187.29718845414615
296.8,-192.34810525126179
296.9,-197.33372848071127
297.0,-202.25358292423542
297.1,-207.10721529382204
297.2,-211.894194145545
297.3,-216.61410978527047
297.4,-221.26657416640552
297.5,-225.8512207798759
297.6,-230.3677045364652
297.7,-234.815701641684
297.8,-239.19490946337478
297.9,-243.50504639213577
298.0,-247.7458516948439
298.1,-251.9170853613357
298.2,-256.0185279445154
298.3,-260.0499803940077
298.4,-264.01126388352884
298.5,-267.9022196321965
298.6,-271.7227087199053
298.7,-275.4726118969697
298.8,-279.15182938822716
298.9,-282.76028069173515
299.0,-286.297904372294
299.1,-289.7646578499272
299.2,-293.16051718353907
299.3,-296.48547684990234
299.4,-299.73954951816035
299.5,-302.9227658200291
299.6,-306.03517411587205
299.7,-309.0768402568252
299.8,-312.0478473431641
299.9,-314.94829547905056
300.0,-317.7783015238975
300.1,-320.5379988404543
300.2,-323.2275370398472
300.3,-325.8470817237213
300.4,-328.3968142236436
300.5,-330.8769313379694
300.6,-333.2876450663072
300.7,-335.6291823417787
300.8,-337.9017847612215
