218.2,4.962882256894962e-12
218.3,5.6472897921494224e-12
218.4,6.423600336820844e-12
218.5,7.303813647744454e-12
218.6,8.30145057647043e-12
218.7,9.431739920654363e-12
218.8,1.0711827472017856e-11
218.9,1.2161009804571875e-11
219.0,1.3800995627186635e-11
219.1,1.565619783461569e-11
219.2,1.7754059733717266e-11
219.3,2.0125419300140205e-11
219.4,2.280491573873657e-11
219.5,2.5831443082370124e-11
219.6,2.924865607285664e-11
219.7,3.310553412927283e-11
219.8,3.745700982785373e-11
219.9,4.236466899985788e-11
220.0,4.789753030521769e-11
220.1,5.4132912967084085e-11
220.2,6.115740226316376e-11
220.3,6.906792337150247e-11
220.4,7.797293527026855e-11
220.5,8.799375760237036e-11
220.6,9.926604474650975e-11
220.7,1.1194142279845459e-10
220.8,1.2618930677125638e-10
220.9,1.4219891708479203e-10
221.0,1.6018151634775795e-10
221.1,1.8037288955451156e-10
221.2,2.0303609314226492e-10
221.3,2.284645009000115e-10
221.4,2.5698517750841437e-10
221.5,2.889626135428717e-10
221.6,3.2480285911250187e-10
221.7,3.649580969629416e-10
221.8,4.0993169986732175e-10
221.9,4.602838214984288e-10
222.0,5.16637574749278e-10
222.1,5.796858566821612e-10
222.2,6.501988849796991e-10
222.3,7.290325169829205e-10
222.4,8.171374291797707e-10
222.5,9.155692423970152e-10
222.6,1.0254996860056752e-09
222.7,1.1482289032273113e-09
222.8,1.2851990091912082e-09
222.9,1.4380090238009157e-09
223.0,1.6084313127992597e-09
223.1,1.7984296827464592e-09
223.2,2.0101792890287056e-09
223.3,2.246088530587305e-09
223.4,2.508823120887974e-09
223.5,2.8013325418531915e-09
223.6,3.1268791061463614e-09
223.7,3.4890698734688446e-09
223.8,3.891891688517464e-09
223.9,4.33974963209216e-09
224.0,4.83750920270259e-09
224.1,5.390542574027173e-09
224.2,6.004779303930425e-09
224.3,6.686761903598569e-09
224.4,7.4437067109248725e-09
224.5,8.283570550752059e-09
224.6,9.215123706203795e-09
224.7,1.0248029770335902e-08
224.8,1.1392932995963233e-08
224.9,1.2661553814057304e-08
225.0,1.4066793247844272e-08
225.1,1.5622847010968946e-08
225.2,1.7345330144173326e-08
225.3,1.925141311623125e-08
225.4,2.1359970391708234e-08
225.5,2.369174255099025e-08
225.6,2.6269513137239014e-08
225.7,2.9118301501069248e-08
225.8,3.2265573017219444e-08
225.9,3.574146815883454e-08
226.0,3.957905203482155e-08
226.1,4.381458612447812e-08
226.2,4.8487824082160575e-08
226.3,5.364233363348039e-08
226.4,5.9325846744382714e-08
226.5,6.559064041603271e-08
226.6,7.249395064261923e-08
226.7,8.009842226680387e-08
226.8,8.847259767939815e-08
226.9,9.769144753713946e-08
227.0,1.078369469158207e-07
227.1,1.1899870057688819e-07
227.2,1.3127462130488053e-07
227.3,1.447716655721324e-07
227.4,1.5960663110694725e-07
227.5,1.7590702128370462e-07
227.6,1.9381198161925292e-07
227.7,2.1347331405082973e-07
227.8,2.3505657508869923e-07
227.9,2.587422643828429e-07
228.0,2.8472711071928935e-07
228.1,3.132254629702694e-07
228.2,3.444707940643499e-07
228.3,3.7871732662144185e-07
228.4,4.162417895135936e-07
228.5,4.5734531526988016e-07
228.6,5.023554889428574e-07
228.7,5.516285597996583e-07
228.8,6.055518279932626e-07
228.9,6.645462192134202e-07
229.0,7.290690612145009e-07
229.1,7.996170770701731e-07
229.2,8.767296110206308e-07
229.3,9.609921038531522e-07
229.4,1.053039835902303e-06
229.5,1.153561956969085e-06
229.6,1.26330582374749e-06
229.7,1.3830816667126153e-06
229.8,1.5137676098757458e-06
229.9,1.6563150683445077e-06
230.0,1.8117545502574206e-06
230.1,1.9812018913819356e-06
230.2,2.165864952493759e-06
230.3,2.36705081158291e-06
230.4,2.5861734849775347e-06
230.5,2.8247622136372594e-06
230.6,3.084470353148356e-06
230.7,3.3670849083714945e-06
230.8,3.6745367562389476e-06
230.9,4.008911602889923e-06
231.0,4.372461724175893e-06
231.1,4.767618541562808e-06
231.2,5.197006088622267e-06
231.3,5.66345542663156e-06
231.4,6.170020071320225e-06
231.5,6.71999249650006e-06
231.6,7.3169217842085315e-06
231.7,7.964632495100245e-06
231.8,8.66724483713996e-06
231.9,9.429196215183963e-06
232.0,1.0255264248812625e-05
232.1,1.1150591350797201e-05
232.2,1.2120710963844323e-05
232.3,1.317157555880894e-05
232.4,1.4309586503362315e-05
232.5,1.5541625916211872e-05
232.6,1.687509062835708e-05
232.7,1.8317928379566224e-05
232.8,1.9878676385302383e-05
232.9,2.1566502416667158e-05
233.0,2.3391248543671128e-05
233.1,2.5363477700175878e-05
233.2,2.749452323733024e-05
233.3,2.979654164114869e-05
233.4,3.228256859910302e-05
233.5,3.4966578610280975e-05
233.6,3.786354834373201e-05
233.7,4.098952396015302e-05
233.8,4.436169262309415e-05
233.9,4.7998458437280505e-05
234.0,5.191952306367835e-05
234.1,5.614597127337848e-05
234.2,6.070036171534481e-05
234.3,6.560682318669094e-05
234.4,7.089115670819638e-05
234.5,7.658094372247849e-05
234.6,8.270566074747712e-05
234.7,8.929680083387165e-05
234.8,9.63880021914633e-05
234.9,0.00010401518436676345
235.0,0.0001122166923718908
235.1,0.00012103344918326245
235.2,0.00013050911704787465
235.3,0.00014069026805483263
235.4,0.0001516265644503911
235.5,0.00016337094919630256
235.6,0.00017597984729319865
235.7,0.00018951337841394104
235.8,0.0002040355814153943
235.9,0.00021961465132179866
236.0,0.00023632318939823509
236.1,0.00025423846695893555
236.2,0.0002734427035823471
236.3,0.000294023360432741
236.4,0.00031607344941729076
236.5,0.000339691858936999
236.6,0.00036498369702091254
236.7,0.00039206065266450204
236.8,0.00042104137622581963
236.9,0.0004520518797664837
237.0,0.0004852259582594394
237.1,0.000520705632620341
237.2,0.000558641615556597
237.3,0.0005991938012651524
237.4,0.0006425317800489466
237.5,0.0006888353789610945
237.6,0.0007382952296270219
237.7,0.0007911133644355671
237.8,0.0008475038423333616
237.9,0.0009076934054999783
238.0,0.000971922168226079
238.1,0.001040444339362443
238.2,0.0011135289797545725
238.3,0.0011914607961246017
238.4,0.0012745409729120433
238.5,0.0013630880436331153
238.6,0.0014574388033703229
238.7,0.0015579492640544405
238.8,0.0016649956542545501
238.9,0.0017789754652441847
239.0,0.0019003085451670455
239.1,0.002029438243179837
239.2,0.0021668326055071115
239.3,0.0023129856253978898
239.4,0.002468418549034786
239.5,0.002633681239500418
239.6,0.0028093536009692727
239.7,0.002996047065350004
239.8,0.0031944061436650273
239.9,0.003405110044514252
240.0,0.0036288743620336264
240.1,0.0038664528358170803
240.2,0.0041186391853377975
240.3,0.00438626902146314
240.4,0.004670221837723736
240.5,0.004971423084059347
240.6,0.005290846325826906
240.7,0.005629515490920877
240.8,0.00598850720791945
240.9,0.00636895323823291
241.0,0.00677204300529443
241.1,0.0071990262238960925
241.2,0.007651215632835601
241.3,0.008129989834102264
241.4,0.008636796241891702
241.5,0.009173154144799307
241.6,0.00974065788460459
241.7,0.010340980155114584
241.8,0.01097587542459623
241.9,0.011647183485384842
242.0,0.012356833134305852
242.1,0.013106845987612253
242.2,0.013899340434180254
242.3,0.014736535730770042
242.4,0.015620756243197868
242.5,0.016554435837318117
242.6,0.01754012242376163
242.7,0.018580482660409754
242.8,0.01967830681664328
242.9,0.020836513803418104
243.0,0.022058156373281672
243.1,0.02334642649445955
243.2,0.024704660903168647
243.3,0.026136346838362877
243.4,0.02764512796311006
243.5,0.029234810476842274
243.6,0.030909369422718908
243.7,0.03267295519437352
243.8,0.03452990024630097
243.9,0.036484726012164806
244.0,0.038542150035287374
244.1,0.04070709331559146
244.2,0.04298468787723993
244.3,0.04538028456122152
244.4,0.04789946104708129
244.5,0.05054803010800916
244.6,0.053332048103414666
244.7,0.056257823713126515
244.8,0.05933192691729725
244.9,0.06256119822601254
245.0,0.06595275816259523
245.1,0.06951401700450424
245.2,0.07325268478565344
245.3,0.07717678156392771
245.4,0.08129464795754256
245.5,0.08561495595385982
245.6,0.0901467199941246
245.7,0.09489930833750722
245.8,0.09988245470771251
245.9,0.10510627022529101
246.0,0.11058125562867868
246.1,0.11631831378684583
246.2,0.12232876250622257
246.3,0.12862434763456496
246.4,0.13521725646407987
246.5,0.1421201314361039
246.6,0.14934608414937436
246.7,0.15690870967371365
246.8,0.16482210117088408
246.9,0.17310086482392884
247.0,0.1817601350764006
247.1,0.19081559018234165
247.2,0.20028346806786837
247.3,0.2101805825048951
247.4,0.22052433959717638
247.5,0.23133275457882402
247.6,0.24262446892487494
247.7,0.2544187677734885
247.8,0.26673559765884947
247.9,0.2795955845536407
248.0,0.2930200522197055
248.1,0.3070310408649798
248.2,0.3216513261047278
248.3,0.3369044382245706
248.4,0.35281468174242975
248.5,0.36940715526645607
248.6,0.3867077716451903
248.7,0.40474327840614294
248.8,0.4235412784786242
248.9,0.44313025119593974
249.0,0.4635395735721479
249.1,0.48479954184763424
249.2,0.5069413932978523
249.3,0.5299973282987605
249.4,0.554000532642204
249.5,0.5789852000943312
249.6,0.6049865551889696
249.7,0.6320408762484092
249.8,0.6601855186225426
249.9,0.6894589381378837
250.0,0.7199007147467033
250.1,0.7515515763663867
250.2,0.7844534228987806
250.3,0.8186493504185377
250.4,0.8541836755190884
250.5,0.89110195980459
250.6,0.9294510345152299
250.7,0.9692790252734083
250.8,1.0106353769372651
250.9,1.0535708785477678
251.0,1.0981376883553764
251.1,1.1443893589109941
251.2,1.1923808622065444
251.3,1.2421686148487914
251.4,1.2938105032507117
251.5,1.3473659088235688
251.6,1.4028957331519305
251.7,1.4604624231349432
251.8,1.520129996074855
251.9,1.5819640646944577
252.0,1.646031862064568
252.1,1.7124022664215892
252.2,1.7811458258556954
252.3,1.8523347828483838
252.4,1.9260430986395907
252.5,2.002346477402286
252.6,2.0813223902029114
252.7,2.163050098726149
252.8,2.2476106787406485
252.9,2.335087043283586
253.0,2.425563965540694
253.1,2.5191281013973725
253.2,2.615868011638354
253.3,2.7158741837702998
253.4,2.819239053443481
253.5,2.926057025447916
253.6,3.036424494258022
253.7,3.1504398641009734
253.8,3.268203568523455
253.9,3.389818089429599
254.0,3.5153879755663096
254.1,3.6450198604270567
254.2,3.7788224795504077
254.3,3.9169066871846274
254.4,4.059385472293158
254.5,4.206373973873783
254.6,4.357989495564185
254.7,4.514351519508248
254.8,4.675581719455097
254.9,4.841803973064718
255.0,5.013144373393326
255.1,5.189731239531549
255.2,5.371695126368786
255.3,5.55916883345774
255.4,5.7522874129511585
255.5,5.951188176588003
255.6,6.156010701697978
255.7,6.366896836203871
255.8,6.583990702592334
255.9,6.8074387008295965
256.0,7.037389510197451
256.1,7.2739940900239715
256.2,7.517405679284668
256.3,7.767779795052444
256.4,8.025274229769392
256.5,8.290049047321322
256.6,8.562266577889519
256.7,8.842091411560045
256.8,9.129690390669007
256.9,9.425232600860417
257.0,9.728889360841755
257.1,10.04083421081176
257.2,10.361242899546907
257.3,10.690293370125698
257.4,11.028165744272682
257.5,11.37504230530995
257.6,11.731107479693772
257.7,12.096547817128082
257.8,12.471551969236959
257.9,12.856310666782287
258.0,13.25101669541775
258.1,13.655864869964075
258.2,14.071052007197551
258.3,14.496776897142105
258.4,14.933240272854079
258.5,15.380644778696828
258.6,15.839194937093238
258.7,16.309097113755804
258.8,16.79055948138839
258.9,17.28379198185347
259.0,17.789006286808956
259.1,18.306415756807645
259.2,18.83623539886385
259.3,19.378681822488552
259.4,19.933973194190724
259.5,20.502329190457186
259.6,21.083970949207867
259.7,21.679121019738115
259.8,22.288003311155872
259.9,22.910843039315168
260.0,23.54786667226965
260.1,24.19930187424216
260.2,24.865377448134204
260.3,25.546323276586868
260.4,26.242370261601923
260.5,26.953750262751004
260.6,27.680696033977853
260.7,28.42344115902485
260.8,29.18221998549542
260.9,29.957267557576063
261.0,30.748819547445567
261.1,31.557112185385645
261.2,32.38238218863043
261.3,33.2248666889722
261.4,34.08480315915193
261.5,34.9624293380731
261.6,35.8579831548514
261.7,36.77170265175113
261.8,37.70382590602921
261.9,38.6545909507181
262.0,39.62423569439574
262.1,40.61299783996159
262.2,41.6211148024697
262.3,42.64882362605123
262.4,43.696360899958464
262.5,44.76396267378904
262.6,45.85186437190729
262.7,46.960300707124695
262.8,48.089505593675625
262.9,49.23971205952158
263.0,50.41115215805067
263.1,51.604056879193585
263.2,52.818656060020544
263.3,54.055178294857456
263.4,55.3138508449669
263.5,56.59489954785247
263.6,57.898548726219886
263.7,59.22502109665898
263.8,60.574537678091026
263.9,61.947317700023106
264.0,63.34357851067811
264.1,64.76353548503457
264.2,66.20740193283642
264.3,67.6753890066284
264.4,69.16770560985499
264.5,70.68455830509333
264.6,72.22615122245449
264.7,73.79268596822156
264.8,75.38436153377164
264.9,77.0013742048223
265.0,78.6439174710809
265.1,80.31218193632205
265.2,82.00635522896462
265.3,83.72662191319422
265.4,85.47316340067812
265.5,87.2461578629374
265.6,89.04578014440784
265.7,90.87220167626413
265.8,92.72559039104354
265.9,94.60611063811247
266.0,96.51392310004965
266.1,98.44918470996649
266.2,100.41204856983818
266.3,102.40266386987493
266.4,104.42117580898794
266.5,106.46772551640107
266.6,108.54244997443892
266.7,110.64548194255264
266.8,112.77694988262364
266.9,114.93697788556946
267.0,117.12568559932521
267.1,119.3431881582113
267.2,121.58959611374694
267.3,123.86501536694504
267.4,126.16954710210968
267.5,128.50328772220092
267.6,130.86632878577154
267.7,133.25875694553307
267.8,135.6806538885765
267.9,138.13209627826774
268.0,140.61315569786956
268.1,143.12389859589177
268.2,145.66438623322486
268.3,148.2346746320674
268.4,150.83481452666052
268.5,153.4648513158868
268.6,156.12482501771012
268.7,158.81477022551888
268.8,161.53471606636634
268.9,164.28468616111968
269.0,167.06469858656638
269.1,169.874765839441
269.2,172.71489480243895
269.3,175.5850867121899
269.4,178.48533712920513
269.5,181.41563590983057
269.6,184.37596718017647
269.7,187.3663093120547
269.8,190.38663490092233
269.9,193.43691074580903
270.0,196.51709783127237
270.1,199.6271513113273
270.2,202.76702049538852
270.3,205.936648836209
270.4,209.13597391977714
270.5,212.36492745723032
270.6,215.62343527869697
270.7,218.91141732911893
270.8,222.2287876660203
270.9,225.57545445918083
271.0,228.95131999225904
271.1,232.3562806662807
271.2,235.79022700502844
271.3,239.25304366229082
271.4,242.74460943093325
271.5,246.26479725381586
271.6,249.81347423647316
271.7,253.39050166158577
271.8,256.9957350052033
271.9,260.62902395465466
272.0,264.2902124281797
272.1,267.9791385962037
272.2,271.6956349042464
272.3,275.4395280974444
272.4,279.210639246617
272.5,283.008783775895
272.6,286.8337714918294
272.7,290.6854066139802
272.8,294.563487806943
272.9,298.4678082137523
273.0,302.3981554906738
273.1,306.3543118432925
273.2,310.3360540639029
273.3,314.3431535701528
273.4,318.3753764448734
273.5,322.43248347710806
273.6,326.51423020424454
273.7,330.6203669552611
273.8,334.7506388950195
273.9,338.904786069549
274.0,343.08254345233985
274.1,347.2836409915266
274.2,351.5078036579898
274.3,355.75475149430736
274.4,360.0241996644871
274.5,364.3158585045147
274.6,368.6294335735845
274.7,372.9646257060493
274.8,377.3211310640224
274.9,381.6986411905624
275.0,386.09684306346367
275.1,390.5154191495528
275.2,394.9540474594937
275.3,399.41240160305824
275.4,403.89015084478933
275.5,408.3869601600843
275.6,412.9024902915892
275.7,417.43639780593315
275.8,421.988335150739
275.9,426.55795071184906
276.0,431.14488887081023
276.1,435.74879006248966
276.2,440.3692908328711
276.3,445.0060238969597
276.4,449.6586181967646
276.5,454.3266989593613
276.6,459.0098877549563
276.7,463.7078025549872
276.8,468.4200577901895
276.9,473.1462644086035
277.0,477.88602993354687
277.1,482.6389585214597
277.2,487.404651019659
277.3,492.1827050239682
277.4,496.97271493617035
277.5,501.77427202131673
277.6,506.5869644648355
277.7,511.4103774294493
277.8,516.2440931118803
277.9,521.0876907993096
278.0,525.9407469256372
278.1,530.8028351274431
278.2,535.6735262997238
278.3,540.5523886513686
278.4,545.4389877603302
278.5,550.3328866285567
278.6,555.233645736605
278.7,560.140823097995
278.8,565.0539743132772
278.9,569.9726526237894
279.0,574.8964089651614
279.1,579.8247920205009
279.2,584.7573482733195
279.3,589.6936220601917
279.4,594.6331556231027
279.5,599.575489161579
279.6,604.5201608845189
279.7,609.4667070618009
279.8,614.4146620756611
279.9,619.3635584717962
280.0,624.3129270103071
280.1,629.2622967163957
280.2,634.2111949308913
280.3,639.1591473606088
280.4,644.10567812851
280.5,649.050309823772
280.6,653.9925635516821
280.7,658.9319589834546
280.8,663.8680144059497
280.9,668.8002467713018
281.0,673.7281717465281
281.1,678.6513037630796
281.2,683.5691560663969
281.3,688.4812407654827
281.4,693.3870688824788
281.5,698.2861504023501
281.6,703.1779943225921
281.7,708.062108703082
281.8,712.9380007160487
281.9,717.8051766961721
282.0,722.6631421908952
282.1,727.5114020108946
282.2,732.3494602808015
282.3,737.1768204901806
282.4,741.9929855447316
282.5,746.797457817866
282.6,751.5897392025241
282.7,756.3693311634039
282.8,761.1357347895336
282.9,765.888450847227
283.0,770.6269798335022
283.1,775.3508220298834
283.2,780.0594775567242
283.3,784.7524464279929
283.4,789.4292286065707
283.5,794.0893240600963
283.6,798.7322328173486
283.7,803.3574550252265
283.8,807.9644910063186
283.9,812.5528413170748
284.0,817.1220068066501
284.1,821.6714886763646
284.2,826.2007885398564
284.3,830.7094084839425
284.4,835.1968511301335
284.5,839.6626196969387
284.6,844.10621806284
284.7,848.5271508300676
284.8,852.9249233891134
284.9,857.2990419840147
285.0,861.649013778442
285.1,865.9743469225615
285.2,870.2745506207029
285.3,874.5491351998638
285.4,878.7976121789815
285.5,883.0194943390766
285.6,887.2142957941835
285.7,891.3815320631311
285.8,895.5207201421578
285.9,899.6313785783241
286.0,903.7130275438012
286.1,907.7651889109469
286.2,911.787386328228
286.3,915.7791452969598
286.4,919.7399932488485
286.5,923.6694596243557
286.6,927.5670759518474
286.7,931.4323759275356
286.8,935.2648954962091
286.9,939.0641729327078
287.0,942.8297489241671
287.1,946.5611666529865
287.2,950.2579718805216
287.3,953.9197130314959
287.4,957.545941279057
287.5,961.1362106305407
287.6,964.6900780138492
287.7,968.2071033644538
287.8,971.6868497130091
287.9,975.1288832735138
288.0,978.5327735320379
288.1,981.898093335949
288.2,985.2244189836404
288.3,988.5113303147202
288.4,991.7584108006008
288.5,994.9652476355263
288.6,998.131431827921
288.7,1001.2565582920955
288.8,1004.3402259402313
288.9,1007.3820377746197
289.0,1010.3816009801362
289.1,1013.3385270168686
289.2,1016.2524317129115
289.3,1019.1229353572561
289.4,1021.9496627927249
289.5,1024.7322435089495
289.6,1027.470311735302
289.7,1030.1635065337757
289.8,1032.8114718917484
289.9,1035.413856814582
290.0,1037.970315418036
290.1,1040.480507020421
290.2,1042.94409623446
290.3,1045.3607530588192
290.4,1047.730152969233
290.5,1050.0519770092046
290.6,1052.3259118802202
290.7,1054.5516500314209
290.8,1056.7288897487042
290.9,1058.8573352431795
291.0,1060.9366967389565
291.1,1062.9666905601835
291.2,1064.9470392173205
291.3,1066.8774714925714
291.4,1068.7577225244386
291.5,1070.5875338913384
291.6,1072.366653694244
291.7,1074.094836638288
291.8,1075.7718441132886
291.9,1077.3974442731385
292.0,1078.9714121140184
292.1,1080.4935295513762
292.2,1081.9635854956218
292.3,1083.3813759265108
292.4,1084.7467039661276
292.5,1086.0593799504682
292.6,1087.319221499528
292.7,1088.5260535858938
292.8,1089.6797086017561
292.9,1090.7800264243124
293.0,1091.8268544795262
293.1,1092.820047804167
293.2,1093.7594691061279
293.3,1094.6449888229395
293.4,1095.4764851784628
293.5,1096.2538442377154
293.6,1096.9769599597785
293.7,1097.6457342487586
293.8,1098.2600770027634
293.9,1098.8199061608425
294.0,1099.3251477478777
294.1,1099.7757359173584
294.2,1100.1716129920367
294.3,1100.512729502411
294.4,1100.7990442230061
294.5,1101.0305242064294
294.6,1101.2071448151598
294.7,1101.3288897510492
294.8,1101.3957510825085
294.9,1101.4077292693432
295.0,1101.3648331852257
295.1,1101.267080137769
295.2,1101.1144958861883
295.3,1100.9071146565213
295.4,1100.6449791543932
295.5,1100.3281405753046
295.6,1099.9566586124236
295.7,1099.5306014618732
295.8,1099.050045825487
295.9,1098.5150769110353
296.0,1097.925788429896
296.1,1097.2822825921703
296.2,1096.584670099226
296.3,1095.8330701336658
296.4,1095.0276103467193
296.5,1094.1684268430363
296.6,1093.255664162905
296.7,1092.289475261868
296.8,1091.2700214877482
296.9,1090.1974725550915
297.0,1089.07200651701
297.1,1087.8938097344537
297.2,1086.663076842894
297.3,1085.3800107164395
297.4,1084.0448224293923
297.5,1082.6577312152458
297.6,1081.2189644231428
297.7,1079.7287574718048
297.8,1078.187353800943
297.9,1076.5950048201762
298.0,1074.951969855453
298.1,1073.2585160930275
298.2,1071.5149185209664
298.3,1069.7214598682476
298.4,1067.878430541454
298.5,1065.986128559077
298.6,1064.0448594834756
298.7,1062.0549363505054
298.8,1060.0166795968335
298.9,1057.9304169849952
299.0,1055.7964835261948
299.1,1053.6152214008962
299.2,1051.3869798772334
299.3,1049.112115227263
299.4,1046.7909906411091
299.5,1044.4239761390268
299.6,1042.0114484814121
299.7,1039.5537910768228
299.8,1037.0513938879992
299.9,1034.504653335991
300.0,1031.9139722023567
300.1,1029.2797595295424
300.2,1026.6024305194373
300.3,1023.882406430157
300.4,1021.1201144711213
300.5,1018.3159876964352
300.6,1015.4704648966521
300.7,1012.5839904889341
300.8,1009.6570144056747
300.9,1006.68999198163
301.0,1003.6833838395942
301.1,1000.6376557746803
301.2,997.5532786372461
301.3,994.4307282145137
301.4,991.270485110948
301.5,988.0730346274116
301.6,984.8388666391883
301.7,981.5684754728934
301.8,978.2623597823224
301.9,974.9210224233323
302.0,971.5449703277283
302.1,968.134714376305
302.2,964.6907692710066
302.3,961.2136534063054
302.4,957.7038887398553
302.5,954.1620006624375
302.6,950.5885178672954
302.7,946.9839722188701
302.8,943.3488986210111
302.9,939.683834884733
303.0,935.9893215955141
303.1,932.2659019802621
303.2,928.5141217739391
303.3,924.734529085928
303.4,920.9276742662009
303.5,917.0941097712965
303.6,913.2343900302329
303.7,909.3490713103286
303.8,905.4387115830285
303.9,901.5038703897939
304.0,897.5451087080636
304.1,893.5629888173847
