220.8,2.900814929793721e-119
220.9,9.429733825373748e-119
221.0,3.0541795045774464e-118
221.1,9.85619003951781e-118
221.2,3.16917797182227e-117
221.3,1.0153385905585995e-116
221.4,3.2411975888244603e-116
221.5,1.0309417016237355e-115
221.6,3.2673850677217193e-115
221.7,1.0318290789588955e-114
221.8,3.246833697642722e-114
221.9,1.0180304408055424e-113
222.0,3.180632643887812e-113
222.1,9.90197598030667e-113
222.2,3.0717750309386574e-112
222.3,9.495540422161923e-112
222.4,2.924935309465525e-111
222.5,8.978063769384742e-111
222.6,2.746138799282517e-110
222.7,8.370264604049235e-110
222.8,2.5423557031134353e-109
222.9,7.695154966956505e-109
223.0,2.321057283919439e-108
223.1,6.976623246060974e-108
223.2,2.089772874192808e-107
223.3,6.238077749749546e-107
223.4,1.8556831437289868e-106
223.5,5.501253551723167e-106
223.6,1.6252783422427304e-105
223.7,4.785259786176536e-105
223.8,1.404101190842838e-104
223.9,4.1059138448418563e-104
224.0,1.19658404150444e-103
224.1,3.4753770947867756e-103
224.2,1.0059801510257152e-102
224.3,2.9020776280433767e-102
224.4,8.343805146786961e-102
224.5,2.3908821312698892e-101
224.6,6.828014349397962e-101
224.7,1.9434630279888027e-100
224.8,5.513242366180348e-100
224.9,1.5587991717416562e-99
225.0,4.392672807354827e-99
225.1,1.2337480294152372e-98
225.2,3.453713647193785e-98
225.3,9.636331293780964e-98
225.4,2.6798220357187387e-97
225.5,7.428007051112722e-97
225.6,2.0521734316331916e-96
225.7,5.651119407842092e-96
225.8,1.55108943177817e-95
225.9,4.24350168225005e-95
226.0,1.1571784812209275e-94
226.1,3.145342816614122e-94
226.2,8.521783993669777e-94
226.3,2.301395048992218e-93
226.4,6.19516900139159e-93
226.5,1.6623393219674704e-92
226.6,4.446250540660855e-92
226.7,1.1854387135275267e-91
226.8,3.150492024741767e-91
226.9,8.34631822915652e-91
227.0,2.2041032566807014e-90
227.1,5.802197829079175e-90
227.2,1.5225791452336505e-89
227.3,3.982878995193413e-89
227.4,1.0385977366911445e-88
227.5,2.699813608034234e-88
227.6,6.996155617502123e-88
227.7,1.807288643307889e-87
227.8,4.654157333004912e-87
227.9,1.1948219127878484e-86
228.0,3.057855524805667e-86
228.1,7.80163253475694e-86
228.2,1.9843205781606065e-85
228.3,5.031518378905281e-85
228.4,1.2718919813534273e-84
228.5,3.2052977848730846e-84
228.6,8.0529790183840275e-84
228.7,2.0170553514235903e-83
228.8,5.03680521559918e-83
228.9,1.2539251313176754e-82
229.0,3.112219215906971e-82
229.1,7.701119814088028e-82
229.2,1.899877960364756e-81
229.3,4.6729231967318425e-81
229.4,1.1458972512438802e-80
229.5,2.8015590664466002e-80
229.6,6.828949917957585e-80
229.7,1.6596292145723243e-79
229.8,4.021371230843834e-79
229.9,9.715075049892718e-79
230.0,2.340076145644122e-78
230.1,5.619899984700201e-78
230.2,1.34568953622685e-77
230.3,3.2127858083530402e-77
230.4,7.647899781309327e-77
230.5,1.815218982893853e-76
230.6,4.2958111128043393e-76
230.7,1.013662859468664e-75
230.8,2.3849373620338955e-75
230.9,5.594977961515465e-75
231.0,1.3087617998782131e-74
231.1,3.052576297867096e-74
231.2,7.099356507052685e-74
231.3,1.6463449278405967e-73
231.4,3.8069300774958317e-73
231.5,8.777766587972786e-73
231.6,2.018138834876265e-72
231.7,4.626778966632124e-72
231.8,1.0577182038531013e-71
231.9,2.411168286983001e-71
232.0,5.480929081123958e-71
232.1,1.2423751301150826e-70
232.2,2.8081868824202863e-70
232.3,6.329606795292492e-70
232.4,1.4226815393963388e-69
232.5,3.188758749557287e-69
232.6,7.127240114043859e-69
232.7,1.5885819644629325e-68
232.8,3.5309300909168034e-68
232.9,7.826410111932223e-68
233.0,1.7299470315070326e-67
233.1,3.813313013070034e-67
233.2,8.382513619262135e-67
233.3,1.83759987697092e-66
233.4,4.0173087963839153e-66
233.5,8.758500375759417e-66
233.6,1.904308279965027e-65
233.7,4.129147610385165e-65
233.8,8.928980799373946e-65
233.9,1.9255924254071507e-64
234.0,4.141431790794258e-64
234.1,8.883067856993812e-64
234.2,1.9002223467961097e-63
234.3,4.0539415527321113e-63
234.4,8.625510427979784e-63
234.5,1.830328401006774e-62
234.6,3.87358198099232e-62
234.7,8.175957482884974e-62
234.8,1.7211124651904447e-61
234.9,3.613493155039751e-61
235.0,7.566502584994115e-61
235.1,1.5802132180259806e-60
235.2,3.291480916613924e-60
235.3,6.837931109736441e-60
235.4,1.416832157507015e-59
235.5,2.9280262404430553e-59
235.6,6.035273591259926e-59
235.7,1.2407576362617032e-58
235.8,2.5441780380543638e-58
235.9,5.203327191352831e-58
236.0,1.0614276706314262e-57
236.1,2.1596224879966183e-57
236.2,4.382742656385835e-57
236.3,8.871505277423324e-57
236.4,1.791160031825234e-56
236.5,3.607112632927921e-56
236.6,7.245623435756513e-56
236.7,1.4517273365441096e-55
236.8,2.9012829163601905e-55
236.9,5.783534391641608e-55
237.0,1.1499984609940747e-54
237.1,2.280890121092819e-54
237.2,4.512498858518813e-54
237.3,8.905082416831675e-54
237.4,1.7529492155868957e-53
237.5,3.4420226859659187e-53
237.6,6.741764364462739e-53
237.7,1.3171987044090751e-52
237.8,2.5671387239601648e-52
237.9,4.990799520652395e-52
238.0,9.678678771079985e-52
238.1,1.8723610894640512e-51
238.2,3.613209365449166e-51
238.3,6.955510967303075e-51
238.4,1.335671756073433e-50
238.5,2.558630825483268e-50
238.6,4.889394526589036e-50
238.7,9.320613212840076e-50
238.8,1.772467231292186e-49
238.9,3.3624717028249667e-49
239.0,6.3633838277269225e-49
239.1,1.2013485215907271e-48
239.2,2.2625786569516012e-48
239.3,4.2510329428926033e-48
239.4,7.967897032020664e-48
239.5,1.489888438522993e-47
239.6,2.7792455044846644e-47
239.7,5.172083450953921e-47
239.8,9.602225587479245e-47
239.9,1.778477476735892e-46
240.0,3.286224479637709e-46
240.1,6.057881570925318e-46
240.2,1.114092689051276e-45
240.3,2.044095373509498e-45
240.4,3.74164481542179e-45
240.5,6.832943286336843e-45
240.6,1.244913577828541e-44
240.7,2.262866808329125e-44
240.8,4.103641823233064e-44
240.9,7.424596036645628e-44
241.0,1.340205489734787e-43
241.1,2.413611614569082e-43
241.2,4.336736716902859e-43
241.3,7.774288289586167e-43
241.4,1.390472403314018e-42
241.5,2.4812497660316997e-42
241.6,4.417608170415732e-42
241.7,7.847199973819335e-42
241.8,1.3907698868866043e-41
241.9,2.459297544646778e-41
242.0,4.338946698153672e-41
242.1,7.637956713510595e-41
242.2,1.341503782671064e-40
242.3,2.350880906503271e-40
242.4,4.110508552799862e-40
242.5,7.171150894569433e-40
242.6,1.2482820197343263e-39
242.7,2.1680499563100133e-39
242.8,3.757169021699419e-39
242.9,6.496646185872154e-39
243.0,1.1208742288031103e-38
243.1,1.9295937582032495e-38
243.2,3.3145025843053515e-38
243.3,5.680890911813184e-38
243.4,9.715435675556762e-38
243.5,1.6578986644505045e-37
243.6,2.822966175744313e-37
243.7,4.796312552406817e-37
243.8,8.131403245172527e-37
243.9,1.375567319098715e-36
244.0,2.3219808303593424e-36
244.1,3.9110911575533335e-36
244.2,6.573578701769935e-36
244.3,1.102484527416149e-35
244.4,1.8450661026712708e-35
244.5,3.0812165772640677e-35
244.6,5.134586365730647e-35
244.7,8.538148638976476e-35
244.8,1.416768958513263e-34
244.9,2.345921564733597e-34
245.0,3.876226346524297e-34
245.1,6.3912823958450515e-34
245.2,1.051603846718848e-33
245.3,1.7266473484288163e-33
245.4,2.82907513871798e-33
245.5,4.625691927267608e-33
245.6,7.547486430804904e-33
245.7,1.2289194292393574e-32
245.8,1.9968338518267843e-32
245.9,3.237873766065341e-32
246.0,5.239373573967731e-32
246.1,8.460621956065821e-32
246.2,1.3634232176248074e-31
246.3,2.192636021910782e-31
246.4,3.5189399610654933e-31
246.5,5.635969147323679e-31
246.6,9.00821564759811e-31
246.7,1.436892685508663e-30
246.8,2.2873217371289427e-30
246.9,3.633703691871515e-30
247.0,5.760936052828918e-30
247.1,9.115066631020977e-30
247.2,1.439301713623204e-29
247.3,2.2681458989949206e-29
247.4,3.567132372594423e-29
247.5,5.598845687884342e-29
247.6,8.770225061442152e-29
247.7,1.3710644742632092e-28
247.8,2.139152974837064e-28
247.9,3.3309227063579324e-28
248.0,5.17640123255248e-28
248.1,8.02849029418396e-28
248.2,1.2427515917002156e-27
248.3,1.9199112812538613e-27
248.4,2.960235647506811e-27
248.5,4.5553483655134604e-27
248.6,6.996309025942262e-27
248.7,1.0724334187407861e-26
248.8,1.6406938204850555e-26
248.9,2.5052004049741968e-26
249.0,3.817833688515332e-26
249.1,5.807015836026328e-26
249.2,8.815609673282473e-26
249.3,1.3357245087602235e-25
249.4,2.0199866251290325e-25
249.5,3.0489408806698864e-25
249.6,4.593251997350165e-25
249.7,6.906597486513399e-25
249.8,1.036531405861053e-24
249.9,1.5526625085693713e-24
250.0,2.321398941609229e-24
250.1,3.464195879231847e-24
250.2,5.159847505964203e-24
250.3,7.671051176316571e-24
250.4,1.1383040920161711e-23
250.5,1.685966456044923e-23
250.6,2.4924622297396544e-23
250.7,3.6778928239045024e-23
250.8,5.417041721343331e-23
250.9,7.963788445701786e-23
251.0,1.1686204016237982e-22
251.1,1.711690403975419e-22
251.2,2.5025153765002155e-22
251.3,3.6519923559470356e-22
251.4,5.319689784993898e-22
251.5,7.734778282623943e-22
251.6,1.1225774478686398e-21
251.7,1.626272818999269e-21
251.8,2.351694481009259e-21
251.9,3.394537095597664e-21
252.0,4.8909602459291265e-21
252.1,7.034340227646277e-21
252.2,1.0098805654852076e-20
252.3,1.4472241717635383e-20
252.4,2.0702485335521657e-20
252.5,2.9561861765563625e-20
252.6,4.2137175904504754e-20
252.7,5.99549632330644e-20
252.8,8.51554896921026e-20
252.9,1.207340230052218e-19
253.0,1.7087476055400692e-19
253.1,2.414121376108635e-19
253.2,3.4046692331821417e-19
253.3,4.793217049621013e-19
253.4,6.736236221011993e-19
253.5,9.450336216451394e-19
253.6,1.323483835646046e-18
253.7,1.8502616226562247e-18
253.8,2.582215254852374e-18
253.9,3.597478658921303e-18
254.0,5.0032495978746576e-18
254.1,6.946338518033576e-18
254.2,9.62744886437922e-18
254.3,1.3320473545273438e-17
254.4,1.839852205062418e-17
254.5,2.5368962059645768e-17
254.6,3.492051205334972e-17
254.7,4.7986414615016535e-17
254.8,6.582902809362703e-17
254.9,9.015289362740424e-17
255.0,1.23255590217242e-16
255.1,1.6822864428856931e-16
255.2,2.2922462063645107e-16
255.3,3.1181155753165694e-16
255.4,4.2344246545815975e-16
255.5,5.740761294899598e-16
255.6,7.769965068287392e-16
255.7,1.049892318088103e-15
255.8,1.4162769173115328e-15
255.9,1.907352366940094e-15
256.0,2.5644523326718542e-15
256.1,3.4422378410393803e-15
256.2,4.612870502019245e-15
256.3,6.171452509761703e-15
256.4,8.243105400154393e-15
256.5,1.099216494586732e-14
256.6,1.4634103705865704e-14
256.7,1.9450963126737268e-14
256.8,2.581129309975127e-14
256.9,3.4195870208584625e-14
257.0,4.523081111444976e-14
257.1,5.973013269211125e-14
257.2,7.875035805097916e-14
257.3,1.0366045514736168e-13
257.4,1.3623125649941357e-13
257.5,1.7874958665149327e-13
257.6,2.341636702319457e-13
257.7,3.062680711585089e-13
257.8,3.99938500414466e-13
257.9,5.214294206813256e-13
258.0,6.787505865443239e-13
258.1,8.821426295351171e-13
258.2,1.144676698519027e-12
258.3,1.4830092044266083e-12
258.4,1.9183301436768113e-12
258.5,2.4775525878276156e-12
258.6,3.1948020901357998e-12
258.7,4.113278407623165e-12
258.8,5.287578590765846e-12
258.9,6.78659077467554e-12
259.0,8.697092658280338e-12
259.1,1.112821856524825e-11
259.2,1.4216995191764172e-11
259.3,1.8135189905040047e-11
259.4,2.30977682323479e-11
259.5,2.937332070699513e-11
259.6,3.729689555440837e-11
259.7,4.72857652032903e-11
259.8,5.985876409794057e-11
259.9,7.565996604525327e-11
260.0,9.548762517433514e-11
260.1,1.203294899588253e-10
260.2,1.5140581980704176e-10
260.3,1.90221694424549e-10
260.4,2.3863051438156963e-10
260.5,2.9891095500113315e-10
260.6,3.7386006392164834e-10
260.7,4.669056959114946e-10
260.8,5.822420686291211e-10
260.9,7.249929136074e-10
261.0,9.014075032159985e-10
261.1,1.1190957741917408e-09
261.2,1.38730986128009e-09
261.3,1.7172806228325123e-09
261.4,2.1226192088572246e-09
261.5,2.6197954190087153e-09
261.6,3.228706554548423e-09
261.7,3.973352719227907e-09
261.8,4.882637107844884e-09
261.9,5.991312780570942e-09
262.0,7.341100803008985e-09
262.1,8.98200848777527e-09
262.2,1.0973880859658411e-08
262.3,1.3388223444326636e-08
262.4,1.6310340116707155e-08
262.5,1.9841836111441565e-08
262.6,2.410354347116954e-08
262.7,2.9238934271696776e-08
262.8,3.5418096003778744e-08
262.9,4.2842353602272524e-08
263.0,5.174963389258844e-08
263.1,6.242068077291029e-08
263.2,7.518624337499089e-08
263.3,9.043537485404432e-08
263.4,1.08624996460272e-07
263.5,1.3029090025200397e-07
263.6,1.5606038433310261e-07
263.7,1.8666673694446993e-07
263.8,2.2296581021370063e-07
263.9,2.659549509659593e-07
264.0,3.16794584812129e-07
264.1,3.7683278083094683e-07
264.2,4.4763315761420716e-07
264.3,5.31006527288747e-07
264.4,6.290467123849325e-07
264.5,7.44171011085734e-07
264.6,8.791658294188644e-07
264.7,1.0372380442804335e-06
264.8,1.2220727086800148e-06
264.9,1.4378977601153495e-06
265.0,1.6895564443127757e-06
265.1,1.9825882194212193e-06
265.2,2.323318959810298e-06
265.3,2.7189613334773026e-06
265.4,3.177726282246626e-06
265.5,3.7089465888983934e-06
265.6,4.323213569434901e-06
265.7,5.032527981189383e-06
265.8,5.8504662875455455e-06
265.9,6.792363466783364e-06
266.0,7.875513595000349e-06
266.1,9.119389470016412e-06
266.2,1.0545882573545339e-05
266.3,1.2179564691315036e-05
266.4,1.40479725239451e-05
266.5,1.618191662372925e-05
266.6,1.8615815982475267e-05
266.7,2.1388059571685332e-05
266.8,2.4541396096869152e-05
266.9,2.812335317100507e-05
267.0,3.2186687036492875e-05
267.1,3.678986386841876e-05
267.2,4.1997573573187845e-05
267.3,4.788127685369523e-05
267.4,5.451978614370535e-05
267.5,6.199988081872724e-05
267.6,7.041695686667892e-05
267.7,7.987571094845103e-05
267.8,9.049085849468521e-05
267.9,0.00010238788517028202
268.0,0.00011570383069210088
268.1,0.00013058810360747314
268.2,0.00014720332523267482
268.3,0.00016572620051124654
268.4,0.0001863484130838155
268.5,0.00020927754136580723
268.6,0.00023473799190807006
268.7,0.00026297194577287026
268.8,0.000294240313094989
268.9,0.0003288236904203493
269.0,0.0003670233148272725
269.1,0.00040916200824126447
269.2,0.0004555851047627965
269.3,0.0005066613532406041
269.4,0.0005627837867515104
269.5,0.0006243705500977135
269.6,0.0006918656759103724
269.7,0.0007657397994663417
269.8,0.0008464908018883032
269.9,0.0009346443710179258
270.0,0.0010307544689389411
270.1,0.0011354036948853655
270.2,0.0012492035321179577
270.3,0.0013727944672906078
270.4,0.0015068459708704176
270.5,0.0016520563273347793
270.6,0.0018091523041396254
270.7,0.001978888648863366
270.8,0.0021620474044681632
270.9,0.0023594370333005956
271.0,0.0025718913412858075
271.1,0.002800268194738839
271.2,0.0030454480233513847
271.3,0.003308332104187417
271.4,0.0035898406229504056
271.5,0.0038909105103665386
271.6,0.0042124930532384496
271.7,0.004555551281586067
271.8,0.0049210571352646
271.9,0.005309988415539108
272.0,0.005723325529297228
272.1,0.006162048035848098
272.2,0.006627131008606037
272.3,0.007119541226347482
272.4,0.007640233211138901
272.5,0.00819014513246153
272.6,0.008770194599439136
272.7,0.009381274365428231
272.8,0.010024247971489451
272.9,0.010699945357413108
273.0,0.01140915847100454
273.1,0.012152636908174062
273.2,0.012931083618052178
273.3,0.013745150708778285
273.4,0.014595435390788553
273.5,0.01548247609534818
273.6,0.016406748806647813
273.7,0.01736866364607382
273.8,0.018368561747163767
273.9,0.019406712459307036
274.0,0.020483310917433828
274.1,0.021598476013669272
274.2,0.022752248805329865
274.3,0.023944591391570555
274.4,0.025175386288538097
274.5,0.02644443633005903
274.6,0.02775146511759819
274.7,0.029096118039642842
274.8,0.03047796387665751
274.9,0.03189649700343169
275.0,0.033351140196049525
275.1,0.03484124804578036
275.2,0.03636611097709516
275.3,0.03792495986168798
275.4,0.03951697121491739
275.5,0.04114127295557232
275.6,0.04279695070424028
275.7,0.04448305459004487
275.8,0.046198606530006965
275.9,0.0479426079399452
276.0,0.049714047830733916
276.1,0.05151191123879782
276.2,0.05333518793524461
276.3,0.05518288135382602
276.4,0.05705401767421885
276.5,0.05894765499391273
276.6,0.06086289251929808
276.7,0.06279887970452841
276.8,0.06475482526527918
276.9,0.06673000599380759
277.0,0.06872377530172866
277.1,0.07073557141760115
277.2,0.07276492516796298
277.3,0.07481146727268848
277.4,0.0768749350885714
277.5,0.07895517873888225
277.6,0.08105216657117496
277.7,0.08316598989094648
277.8,0.08529686692473845
277.9,0.08744514597292818
278.0,0.08961130771976647
278.1,0.09179596667598747
278.2,0.09399987173771188
278.3,0.0962239058540591
278.4,0.09846908480495153
278.5,0.10073655509997646
278.6,0.10302759101858891
278.7,0.10534359082155162
278.8,0.10768607217297707
278.9,0.11005666682170487
279.0,0.11245711459989856
279.1,0.11488925680544812
279.2,0.1173550290431144
279.3,0.11985645360704278
279.4,0.12239563149429927
279.5,0.12497473414542556
279.6,0.1275959950133153
279.7,0.13026170106624124
279.8,0.132974184334209
279.9,0.1357358136100746
280.0,0.13854898641804433
280.1,0.14141612136191592
280.2,0.14433965096409074
280.3,0.14732201510359672
280.4,0.1503656551572704
280.5,0.15347300894290145
280.6,0.15664650655628723
280.7,0.1598885671861774
280.8,0.1632015969816859
280.9,0.1665879880361832
281.0,0.17005011854000754
281.1,0.17359035414143453
281.2,0.17721105054162736
281.3,0.18091455733455453
281.4,0.18470322308741388
281.5,0.18857940164109702
281.6,0.19254545959353558
281.7,0.1966037849120165
281.8,0.20075679660338186
281.9,0.2050069553539734
282.0,0.20935677503435257
282.1,0.21380883494715885
282.2,0.2183657926805961
282.3,0.22303039741467953
282.4,0.2278055035129583
282.5,0.23269408421933124
282.6,0.23769924526727407
282.7,0.24282423819852794
282.8,0.24807247317909567
282.9,0.25344753109327484
283.0,0.25895317469120654
283.1,0.2645933585619575
283.2,0.27037223770324653
283.3,0.2762941744598185
283.4,0.2823637436059929
283.5,0.2885857353536972
283.6,0.294965156075436
283.7,0.30150722654236156
283.8,0.3082173774905731
283.9,0.31510124234422576
284.0,0.3221646469418762
284.1,0.3294135961323313
284.2,0.3368542571286159
284.3,0.34449293953277216
284.4,0.3523360719701387
284.5,0.36039017529980566
284.6,0.36866183239675904
284.7,0.3771576545321683
284.8,0.3858842444094933
284.9,0.3948481559466096
285.0,0.404055850927013
285.1,0.41351365267616214
285.2,0.42322769695217927
285.3,0.433203880272816
285.4,0.44344780593241334
285.5,0.4539647279940053
285.6,0.4647594935710343
285.7,0.4758364837416631
285.8,0.4871995534647298
285.9,0.49885197089039124
286.0,0.5107963564803887
286.1,0.5230346223712646
286.2,0.5355679124301026
286.3,0.548396543464743
286.4,0.561519948059672
286.5,0.5749366195144466
286.6,0.5886440593632274
286.7,0.6026387279520427
286.8,0.6169159985444224
286.9,0.6314701154158174
287.0,0.6462941563834773
287.1,0.6613800002001002
287.2,0.676718299217692
287.3,0.6922984577021982
287.4,0.7081086161495218
287.5,0.7241356419208798
287.6,0.7403651264782427
287.7,0.7567813894612813
287.8,0.7733674898045737
287.9,0.7901052440484182
288.0,0.8069752519495884
288.1,0.8239569294486514
288.2,0.8410285490000401
288.3,0.8581672872189323
288.4,0.8753492797462639
288.5,0.8925496831808871
288.6,0.9097427438743259
288.7,0.926901873332342
288.8,0.9439997299158125
288.9,0.9610083064842214
289.0,0.9778990235774144
289.1,0.9946428276856758
289.2,1.0112102941161096
289.3,1.0275717339235155
289.4,1.0436973043380366
289.5,1.0595571220901423
289.6,1.0751213790049734
289.7,1.0903604592150462
289.8,1.1052450573209942
289.9,1.1197462968160945
290.0,1.133835848081273
290.1,1.1474860452530466
290.2,1.1606700012682125
290.3,1.1733617203953601
290.4,1.1855362075746125
290.5,1.1971695739039074
290.6,1.2082391376314034
290.7,1.218723520040132
290.8,1.228602735642121
290.9,1.2378582761343857
291.0,1.2464731876090795
291.1,1.254432140553048
291.2,1.2617214922192086
291.3,1.2683293410017196
291.4,1.2742455724996824
291.5,1.2794618970088332
291.6,1.2839718782373102
291.7,1.2877709530995964
291.8,1.290856442501546
291.9,1.2932275530887223
292.0,1.2948853699894887
292.1,1.2958328406429709
292.2,1.2960747498597156
292.3,1.2956176863191307
292.4,1.2944700007621373
292.5,1.2926417561895711
292.6,1.2901446704262207
292.7,1.28699205145672
292.8,1.2831987259824393
292.9,1.2787809616877468
293.0,1.2737563837392138
293.1,1.2681438860724557
293.2,1.2619635380478582
293.3,1.255236487078554
293.4,1.2479848578514638
293.5,1.2402316487747416
293.6,1.232000626293082
293.7,1.2233162177151882
293.8,1.2142034031962774
293.9,1.204687607512301
294.0,1.1947945922515593
294.1,1.1845503490346934
294.2,1.1739809943543928
294.3,1.1631126666033103
294.4,1.1519714258317912
294.5,1.1405831567466391
294.6,1.1289734754292091
294.7,1.1171676402147284
294.8,1.10519046713652
294.9,1.0930662502984474
